3.735	2.33895e-006	9.64013e-007	1.37494e-006	
3.744	2.361e-006	9.71841e-007	1.38916e-006	
3.753	2.38319e-006	9.79712e-007	1.40348e-006	
3.762	2.40553e-006	9.87624e-007	1.41791e-006	
3.771	2.42803e-006	9.95579e-007	1.43245e-006	
3.78	2.45068e-006	1.00358e-006	1.4471e-006	
3.789	2.47348e-006	1.01162e-006	1.46186e-006	
3.798	2.49643e-006	1.0197e-006	1.47674e-006	
3.807	2.51954e-006	1.02782e-006	1.49172e-006	
3.816	2.54281e-006	1.03599e-006	1.50682e-006	
3.825	2.56623e-006	1.0442e-006	1.52202e-006	
3.834	2.5898e-006	1.05246e-006	1.53735e-006	
3.843	2.61353e-006	1.06075e-006	1.55278e-006	
3.852	2.63742e-006	1.06909e-006	1.56833e-006	
3.861	2.66147e-006	1.07748e-006	1.58399e-006	
3.87	2.68568e-006	1.08591e-006	1.59977e-006	
3.879	2.71004e-006	1.09438e-006	1.61567e-006	
3.888	2.73457e-006	1.10289e-006	1.63168e-006	
3.897	2.75925e-006	1.11145e-006	1.64781e-006	
3.906	2.7841e-006	1.12005e-006	1.66405e-006	
3.915	2.80911e-006	1.12869e-006	1.68042e-006	
3.924	2.83428e-006	1.13738e-006	1.6969e-006	
3.933	2.85961e-006	1.14612e-006	1.7135e-006	
3.942	2.88511e-006	1.1549e-006	1.73022e-006	
3.951	2.91077e-006	1.16372e-006	1.74706e-006	
3.96	2.9366e-006	1.17258e-006	1.76402e-006	
3.969	2.96259e-006	1.18149e-006	1.7811e-006	
3.978	2.98875e-006	1.19045e-006	1.7983e-006	
3.987	3.01507e-006	1.19945e-006	1.81562e-006	
3.996	3.04156e-006	1.20849e-006	1.83307e-006	
4.005	3.06822e-006	1.21758e-006	1.85064e-006	
4.014	3.09505e-006	1.22672e-006	1.86834e-006	
4.023	3.12205e-006	1.2359e-006	1.88615e-006	
4.032	3.14922e-006	1.24512e-006	1.9041e-006	
4.041	3.17656e-006	1.25439e-006	1.92216e-006	
4.05	3.20406e-006	1.26371e-006	1.94036e-006	
4.059	3.23175e-006	1.27307e-006	1.95868e-006	
4.068	3.2596e-006	1.28248e-006	1.97713e-006	
4.077	3.28763e-006	1.29193e-006	1.9957e-006	
4.086	3.31583e-006	1.30143e-006	2.0144e-006	
4.095	3.3442e-006	1.31097e-006	2.03323e-006	
4.104	3.37275e-006	1.32056e-006	2.05219e-006	
4.113	3.40148e-006	1.33019e-006	2.07128e-006	
4.122	3.43038e-006	1.33988e-006	2.0905e-006	
4.131	3.45945e-006	1.3496e-006	2.10985e-006	
4.14	3.48871e-006	1.35938e-006	2.12934e-006	
4.149	3.51814e-006	1.3692e-006	2.14895e-006	
4.158	3.54776e-006	1.37906e-006	2.1687e-006	
4.167	3.57755e-006	1.38898e-006	2.18857e-006	
4.176	3.60752e-006	1.39894e-006	2.20859e-006	
4.185	3.63767e-006	1.40894e-006	2.22873e-006	
4.194	3.66801e-006	1.419e-006	2.24901e-006	
4.203	3.69852e-006	1.4291e-006	2.26943e-006	
4.212	3.72922e-006	1.43924e-006	2.28998e-006	
4.221	3.7601e-006	1.44944e-006	2.31067e-006	
4.23	3.79117e-006	1.45968e-006	2.33149e-006	
4.239	3.82242e-006	1.46997e-006	2.35245e-006	
4.248	3.85385e-006	1.48031e-006	2.37355e-006	
4.257	3.88548e-006	1.49069e-006	2.39479e-006	
4.266	3.91728e-006	1.50112e-006	2.41617e-006	
4.275	3.94928e-006	1.5116e-006	2.43768e-006	
4.284	3.98146e-006	1.52213e-006	2.45934e-006	
4.293	4.01383e-006	1.5327e-006	2.48113e-006	
4.302	4.04639e-006	1.54332e-006	2.50307e-006	
4.311	4.07914e-006	1.55399e-006	2.52515e-006	
4.32	4.11208e-006	1.56471e-006	2.54737e-006	
4.329	4.14521e-006	1.57548e-006	2.56973e-006	
4.338	4.17853e-006	1.5863e-006	2.59224e-006	
4.347	4.21205e-006	1.59716e-006	2.61489e-006	
