32.9018	0.999901	8.71754e-006	2.78467e-006	2.13606e-006	2.73504e-006	8.35224e-005	
32.904	0.999901	8.71168e-006	2.7828e-006	2.13463e-006	2.7332e-006	8.34867e-005	
32.9063	0.999901	8.70582e-006	2.78094e-006	2.1332e-006	2.73137e-006	8.34511e-005	
32.9085	0.999901	8.69997e-006	2.77907e-006	2.13177e-006	2.72954e-006	8.34154e-005	
32.9108	0.999901	8.69412e-006	2.77721e-006	2.13035e-006	2.72772e-006	8.33798e-005	
32.913	0.999901	8.68827e-006	2.77534e-006	2.12892e-006	2.72589e-006	8.33442e-005	
32.9153	0.999901	8.68243e-006	2.77348e-006	2.12749e-006	2.72407e-006	8.33087e-005	
32.9175	0.999901	8.6766e-006	2.77162e-006	2.12607e-006	2.72224e-006	8.32731e-005	
32.9198	0.999901	8.67076e-006	2.76976e-006	2.12464e-006	2.72042e-006	8.32375e-005	
32.922	0.999901	8.66493e-006	2.7679e-006	2.12322e-006	2.7186e-006	8.3202e-005	
32.9243	0.999901	8.65911e-006	2.76604e-006	2.1218e-006	2.71678e-006	8.31665e-005	
32.9265	0.999901	8.65329e-006	2.76419e-006	2.12038e-006	2.71496e-006	8.3131e-005	
32.9288	0.999902	8.64747e-006	2.76233e-006	2.11896e-006	2.71314e-006	8.30955e-005	
32.931	0.999902	8.64165e-006	2.76048e-006	2.11754e-006	2.71132e-006	8.306e-005	
32.9333	0.999902	8.63584e-006	2.75863e-006	2.11612e-006	2.70951e-006	8.30246e-005	
32.9355	0.999902	8.63004e-006	2.75678e-006	2.1147e-006	2.70769e-006	8.29891e-005	
32.9377	0.999902	8.62424e-006	2.75493e-006	2.11329e-006	2.70588e-006	8.29537e-005	
32.94	0.999902	8.61844e-006	2.75308e-006	2.11187e-006	2.70407e-006	8.29183e-005	
32.9422	0.999902	8.61264e-006	2.75123e-006	2.11046e-006	2.70226e-006	8.28829e-005	
32.9445	0.999902	8.60685e-006	2.74938e-006	2.10905e-006	2.70045e-006	8.28475e-005	
32.9467	0.999902	8.60107e-006	2.74754e-006	2.10763e-006	2.69864e-006	8.28121e-005	
32.949	0.999902	8.59528e-006	2.7457e-006	2.10622e-006	2.69683e-006	8.27768e-005	
32.9512	0.999902	8.58951e-006	2.74385e-006	2.10481e-006	2.69503e-006	8.27414e-005	
32.9535	0.999902	8.58373e-006	2.74201e-006	2.1034e-006	2.69322e-006	8.27061e-005	
32.9557	0.999902	8.57796e-006	2.74017e-006	2.10199e-006	2.69142e-006	8.26708e-005	
32.958	0.999902	8.57219e-006	2.73833e-006	2.10058e-006	2.68961e-006	8.26355e-005	
32.9602	0.999902	8.56643e-006	2.7365e-006	2.09918e-006	2.68781e-006	8.26002e-005	
32.9625	0.999902	8.56067e-006	2.73466e-006	2.09777e-006	2.68601e-006	8.2565e-005	
32.9647	0.999902	8.55492e-006	2.73283e-006	2.09637e-006	2.68421e-006	8.25297e-005	
32.967	0.999902	8.54916e-006	2.73099e-006	2.09496e-006	2.68242e-006	8.24945e-005	
32.9692	0.999902	8.54342e-006	2.72916e-006	2.09356e-006	2.68062e-006	8.24592e-005	
32.9715	0.999902	8.53767e-006	2.72733e-006	2.09216e-006	2.67883e-006	8.2424e-005	
32.9737	0.999902	8.53193e-006	2.7255e-006	2.09076e-006	2.67703e-006	8.23888e-005	
32.976	0.999902	8.5262e-006	2.72367e-006	2.08936e-006	2.67524e-006	8.23537e-005	
32.9782	0.999903	8.52047e-006	2.72184e-006	2.08796e-006	2.67345e-006	8.23185e-005	
32.9805	0.999903	8.51474e-006	2.72002e-006	2.08656e-006	2.67166e-006	8.22834e-005	
32.9827	0.999903	8.50901e-006	2.71819e-006	2.08516e-006	2.66987e-006	8.22482e-005	
32.985	0.999903	8.50329e-006	2.71637e-006	2.08376e-006	2.66808e-006	8.22131e-005	
32.9872	0.999903	8.49758e-006	2.71454e-006	2.08237e-006	2.66629e-006	8.2178e-005	
32.9895	0.999903	8.49186e-006	2.71272e-006	2.08097e-006	2.66451e-006	8.21429e-005	
32.9917	0.999903	8.48615e-006	2.7109e-006	2.07958e-006	2.66272e-006	8.21078e-005	
32.994	0.999903	8.48045e-006	2.70908e-006	2.07819e-006	2.66094e-006	8.20728e-005	
32.9962	0.999903	8.47475e-006	2.70727e-006	2.0768e-006	2.65916e-006	8.20377e-005	
32.9985	0.999903	8.46905e-006	2.70545e-006	2.07541e-006	2.65738e-006	8.20027e-005	
33.0007	0.999903	8.46336e-006	2.70363e-006	2.07402e-006	2.6556e-006	8.19677e-005	
33.003	0.999903	8.45767e-006	2.70182e-006	2.07263e-006	2.65382e-006	8.19327e-005	
33.0052	0.999903	8.45198e-006	2.70001e-006	2.07124e-006	2.65204e-006	8.18977e-005	
33.0075	0.999903	8.4463e-006	2.6982e-006	2.06985e-006	2.65027e-006	8.18627e-005	
33.0097	0.999903	8.44062e-006	2.69639e-006	2.06846e-006	2.64849e-006	8.18278e-005	
33.012	0.999903	8.43495e-006	2.69458e-006	2.06708e-006	2.64672e-006	8.17928e-005	
33.0142	0.999903	8.42928e-006	2.69277e-006	2.06569e-006	2.64495e-006	8.17579e-005	
33.0165	0.999903	8.42361e-006	2.69096e-006	2.06431e-006	2.64318e-006	8.1723e-005	
33.0187	0.999903	8.41795e-006	2.68916e-006	2.06293e-006	2.64141e-006	8.16881e-005	
33.021	0.999903	8.41229e-006	2.68735e-006	2.06155e-006	2.63964e-006	8.16532e-005	
33.0232	0.999903	8.40663e-006	2.68555e-006	2.06017e-006	2.63787e-006	8.16183e-005	
33.0255	0.999903	8.40098e-006	2.68375e-006	2.05879e-006	2.6361e-006	8.15835e-005	
33.0277	0.999904	8.39533e-006	2.68195e-006	2.05741e-006	2.63434e-006	8.15486e-005	
33.03	0.999904	8.38969e-006	2.68015e-006	2.05603e-006	2.63257e-006	8.15138e-005	
33.0322	0.999904	8.38405e-006	2.67835e-006	2.05465e-006	2.63081e-006	8.1479e-005	
33.0345	0.999904	8.37841e-006	2.67655e-006	2.05328e-006	2.62905e-006	8.14442e-005	
33.0367	0.999904	8.37278e-006	2.67476e-006	2.0519e-006	2.62729e-006	8.14094e-005	
33.039	0.999904	8.36715e-006	2.67296e-006	2.05053e-006	2.62553e-006	8.13746e-005	
33.0412	0.999904	8.36153e-006	2.67117e-006	2.04915e-006	2.62377e-006	8.13399e-005	
33.0435	0.999904	8.3559e-006	2.66938e-006	2.04778e-006	2.62201e-006	8.13052e-005	
33.0457	0.999904	8.35029e-006	2.66758e-006	2.04641e-006	2.62026e-006	8.12704e-005	
33.048	0.999904	8.34467e-006	2.66579e-006	2.04504e-006	2.6185e-006	8.12357e-005	
33.0502	0.999904	8.33906e-006	2.66401e-006	2.04367e-006	2.61675e-006	8.1201e-005	
33.0525	0.999904	8.33346e-006	2.66222e-006	2.0423e-006	2.615e-006	8.11663e-005	
33.0547	0.999904	8.32786e-006	2.66043e-006	2.04093e-006	2.61325e-006	8.11317e-005	
33.057	0.999904	8.32226e-006	2.65865e-006	2.03957e-006	2.6115e-006	8.1097e-005	
33.0592	0.999904	8.31666e-006	2.65686e-006	2.0382e-006	2.60975e-006	8.10624e-005	
33.0615	0.999904	8.31107e-006	2.65508e-006	2.03684e-006	2.608e-006	8.10278e-005	
33.0637	0.999904	8.30548e-006	2.6533e-006	2.03547e-006	2.60625e-006	8.09932e-005	
33.066	0.999904	8.2999e-006	2.65152e-006	2.03411e-006	2.60451e-006	8.09586e-005	
33.0682	0.999904	8.29432e-006	2.64974e-006	2.03275e-006	2.60276e-006	8.0924e-005	
33.0705	0.999904	8.28875e-006	2.64796e-006	2.03138e-006	2.60102e-006	8.08894e-005	
33.0727	0.999904	8.28317e-006	2.64619e-006	2.03002e-006	2.59928e-006	8.08549e-005	
33.075	0.999904	8.27761e-006	2.64441e-006	2.02866e-006	2.59754e-006	8.08203e-005	
33.0772	0.999905	8.27204e-006	2.64264e-006	2.02731e-006	2.5958e-006	8.07858e-005	
33.0795	0.999905	8.26648e-006	2.64086e-006	2.02595e-006	2.59406e-006	8.07513e-005	
33.0818	0.999905	8.26092e-006	2.63909e-006	2.02459e-006	2.59232e-006	8.07168e-005	
33.084	0.999905	8.25537e-006	2.63732e-006	2.02324e-006	2.59059e-006	8.06824e-005	
33.0863	0.999905	8.24982e-006	2.63555e-006	2.02188e-006	2.58885e-006	8.06479e-005	
33.0885	0.999905	8.24427e-006	2.63378e-006	2.02053e-006	2.58712e-006	8.06134e-005	
33.0908	0.999905	8.23873e-006	2.63201e-006	2.01917e-006	2.58539e-006	8.0579e-005	
33.093	0.999905	8.23319e-006	2.63025e-006	2.01782e-006	2.58366e-006	8.05446e-005	
33.0953	0.999905	8.22766e-006	2.62848e-006	2.01647e-006	2.58193e-006	8.05102e-005	
33.0975	0.999905	8.22213e-006	2.62672e-006	2.01512e-006	2.5802e-006	8.04758e-005	
33.0998	0.999905	8.2166e-006	2.62496e-006	2.01377e-006	2.57847e-006	8.04414e-005	
33.102	0.999905	8.21108e-006	2.6232e-006	2.01242e-006	2.57674e-006	8.04071e-005	
33.1043	0.999905	8.20556e-006	2.62144e-006	2.01107e-006	2.57502e-006	8.03727e-005	
33.1065	0.999905	8.20004e-006	2.61968e-006	2.00973e-006	2.57329e-006	8.03384e-005	
33.1088	0.999905	8.19453e-006	2.61792e-006	2.00838e-006	2.57157e-006	8.03041e-005	
33.111	0.999905	8.18902e-006	2.61616e-006	2.00703e-006	2.56985e-006	8.02698e-005	
33.1133	0.999905	8.18352e-006	2.61441e-006	2.00569e-006	2.56813e-006	8.02355e-005	
33.1155	0.999905	8.17801e-006	2.61265e-006	2.00435e-006	2.56641e-006	8.02012e-005	
33.1178	0.999905	8.17252e-006	2.6109e-006	2.003e-006	2.56469e-006	8.01669e-005	
33.12	0.999905	8.16702e-006	2.60915e-006	2.00166e-006	2.56297e-006	8.01327e-005	
33.1222	0.999905	8.16153e-006	2.6074e-006	2.00032e-006	2.56125e-006	8.00984e-005	
33.1245	0.999905	8.15605e-006	2.60565e-006	1.99898e-006	2.55954e-006	8.00642e-005	
33.1267	0.999906	8.15056e-006	2.6039e-006	1.99764e-006	2.55782e-006	8.003e-005	
33.129	0.999906	8.14508e-006	2.60215e-006	1.99631e-006	2.55611e-006	7.99958e-005	
33.1312	0.999906	8.13961e-006	2.60041e-006	1.99497e-006	2.5544e-006	7.99617e-005	
33.1335	0.999906	8.13414e-006	2.59866e-006	1.99363e-006	2.55269e-006	7.99275e-005	
33.1357	0.999906	8.12867e-006	2.59692e-006	1.9923e-006	2.55098e-006	7.98934e-005	
33.138	0.999906	8.12321e-006	2.59518e-006	1.99096e-006	2.54927e-006	7.98592e-005	
33.1402	0.999906	8.11774e-006	2.59344e-006	1.98963e-006	2.54756e-006	7.98251e-005	
33.1425	0.999906	8.11229e-006	2.5917e-006	1.9883e-006	2.54586e-006	7.9791e-005	
33.1447	0.999906	8.10683e-006	2.58996e-006	1.98697e-006	2.54415e-006	7.97569e-005	
33.147	0.999906	8.10139e-006	2.58822e-006	1.98563e-006	2.54245e-006	7.97228e-005	
33.1492	0.999906	8.09594e-006	2.58648e-006	1.98431e-006	2.54075e-006	7.96888e-005	
33.1515	0.999906	8.0905e-006	2.58475e-006	1.98298e-006	2.53905e-006	7.96547e-005	
33.1537	0.999906	8.08506e-006	2.58301e-006	1.98165e-006	2.53735e-006	7.96207e-005	
33.156	0.999906	8.07962e-006	2.58128e-006	1.98032e-006	2.53565e-006	7.95867e-005	
33.1582	0.999906	8.07419e-006	2.57955e-006	1.97899e-006	2.53395e-006	7.95527e-005	
33.1605	0.999906	8.06876e-006	2.57782e-006	1.97767e-006	2.53225e-006	7.95187e-005	
33.1627	0.999906	8.06334e-006	2.57609e-006	1.97634e-006	2.53056e-006	7.94847e-005	
33.165	0.999906	8.05792e-006	2.57436e-006	1.97502e-006	2.52886e-006	7.94508e-005	
33.1672	0.999906	8.0525e-006	2.57263e-006	1.9737e-006	2.52717e-006	7.94168e-005	
33.1695	0.999906	8.04709e-006	2.57091e-006	1.97238e-006	2.52547e-006	7.93829e-005	
33.1717	0.999906	8.04168e-006	2.56918e-006	1.97106e-006	2.52378e-006	7.9349e-005	
33.174	0.999906	8.03628e-006	2.56746e-006	1.96973e-006	2.52209e-006	7.93151e-005	
33.1762	0.999906	8.03087e-006	2.56574e-006	1.96842e-006	2.5204e-006	7.92812e-005	
33.1785	0.999907	8.02548e-006	2.56401e-006	1.9671e-006	2.51872e-006	7.92473e-005	
33.1807	0.999907	8.02008e-006	2.56229e-006	1.96578e-006	2.51703e-006	7.92134e-005	
33.183	0.999907	8.01469e-006	2.56057e-006	1.96446e-006	2.51534e-006	7.91796e-005	
33.1852	0.999907	8.0093e-006	2.55886e-006	1.96315e-006	2.51366e-006	7.91458e-005	
33.1875	0.999907	8.00392e-006	2.55714e-006	1.96183e-006	2.51198e-006	7.91119e-005	
33.1897	0.999907	7.99854e-006	2.55542e-006	1.96052e-006	2.51029e-006	7.90781e-005	
33.192	0.999907	7.99316e-006	2.55371e-006	1.95921e-006	2.50861e-006	7.90443e-005	
33.1942	0.999907	7.98779e-006	2.552e-006	1.95789e-006	2.50693e-006	7.90106e-005	
33.1965	0.999907	7.98242e-006	2.55028e-006	1.95658e-006	2.50525e-006	7.89768e-005	
33.1987	0.999907	7.97705e-006	2.54857e-006	1.95527e-006	2.50358e-006	7.89431e-005	
33.201	0.999907	7.97169e-006	2.54686e-006	1.95396e-006	2.5019e-006	7.89093e-005	
33.2032	0.999907	7.96633e-006	2.54515e-006	1.95265e-006	2.50022e-006	7.88756e-005	
33.2055	0.999907	7.96098e-006	2.54345e-006	1.95135e-006	2.49855e-006	7.88419e-005	
33.2077	0.999907	7.95563e-006	2.54174e-006	1.95004e-006	2.49688e-006	7.88082e-005	
33.21	0.999907	7.95028e-006	2.54003e-006	1.94873e-006	2.4952e-006	7.87745e-005	
33.2122	0.999907	7.94493e-006	2.53833e-006	1.94743e-006	2.49353e-006	7.87409e-005	
33.2145	0.999907	7.93959e-006	2.53663e-006	1.94612e-006	2.49186e-006	7.87072e-005	
33.2167	0.999907	7.93426e-006	2.53493e-006	1.94482e-006	2.4902e-006	7.86736e-005	
33.219	0.999907	7.92892e-006	2.53322e-006	1.94352e-006	2.48853e-006	7.864e-005	
33.2212	0.999907	7.92359e-006	2.53152e-006	1.94222e-006	2.48686e-006	7.86064e-005	
33.2235	0.999907	7.91827e-006	2.52983e-006	1.94091e-006	2.4852e-006	7.85728e-005	
33.2257	0.999907	7.91295e-006	2.52813e-006	1.93961e-006	2.48353e-006	7.85392e-005	
33.228	0.999907	7.90763e-006	2.52643e-006	1.93832e-006	2.48187e-006	7.85056e-005	
33.2302	0.999908	7.90231e-006	2.52474e-006	1.93702e-006	2.48021e-006	7.84721e-005	
33.2325	0.999908	7.897e-006	2.52304e-006	1.93572e-006	2.47855e-006	7.84385e-005	
33.2347	0.999908	7.89169e-006	2.52135e-006	1.93442e-006	2.47689e-006	7.8405e-005	
33.237	0.999908	7.88639e-006	2.51966e-006	1.93313e-006	2.47523e-006	7.83715e-005	
33.2392	0.999908	7.88109e-006	2.51797e-006	1.93183e-006	2.47357e-006	7.8338e-005	
33.2415	0.999908	7.87579e-006	2.51628e-006	1.93054e-006	2.47191e-006	7.83045e-005	
33.2437	0.999908	7.87049e-006	2.51459e-006	1.92925e-006	2.47026e-006	7.82711e-005	
33.246	0.999908	7.8652e-006	2.5129e-006	1.92795e-006	2.4686e-006	7.82376e-005	
33.2482	0.999908	7.85992e-006	2.51122e-006	1.92666e-006	2.46695e-006	7.82042e-005	
33.2505	0.999908	7.85463e-006	2.50953e-006	1.92537e-006	2.4653e-006	7.81708e-005	
33.2527	0.999908	7.84935e-006	2.50785e-006	1.92408e-006	2.46365e-006	7.81374e-005	
33.255	0.999908	7.84408e-006	2.50617e-006	1.92279e-006	2.462e-006	7.8104e-005	
33.2572	0.999908	7.8388e-006	2.50449e-006	1.92151e-006	2.46035e-006	7.80706e-005	
33.2595	0.999908	7.83354e-006	2.5028e-006	1.92022e-006	2.4587e-006	7.80372e-005	
33.2617	0.999908	7.82827e-006	2.50113e-006	1.91893e-006	2.45705e-006	7.80039e-005	
33.264	0.999908	7.82301e-006	2.49945e-006	1.91765e-006	2.45541e-006	7.79705e-005	
33.2662	0.999908	7.81775e-006	2.49777e-006	1.91636e-006	2.45376e-006	7.79372e-005	
33.2685	0.999908	7.8125e-006	2.49609e-006	1.91508e-006	2.45212e-006	7.79039e-005	
33.2708	0.999908	7.80724e-006	2.49442e-006	1.9138e-006	2.45048e-006	7.78706e-005	
33.273	0.999908	7.802e-006	2.49275e-006	1.91252e-006	2.44884e-006	7.78373e-005	
33.2753	0.999908	7.79675e-006	2.49107e-006	1.91124e-006	2.4472e-006	7.7804e-005	
33.2775	0.999908	7.79151e-006	2.4894e-006	1.90996e-006	2.44556e-006	7.77708e-005	
33.2798	0.999908	7.78627e-006	2.48773e-006	1.90868e-006	2.44392e-006	7.77375e-005	
33.282	0.999909	7.78104e-006	2.48606e-006	1.9074e-006	2.44228e-006	7.77043e-005	
33.2843	0.999909	7.77581e-006	2.4844e-006	1.90612e-006	2.44065e-006	7.76711e-005	
33.2865	0.999909	7.77058e-006	2.48273e-006	1.90484e-006	2.43901e-006	7.76379e-005	
33.2888	0.999909	7.76536e-006	2.48106e-006	1.90357e-006	2.43738e-006	7.76047e-005	
33.291	0.999909	7.76014e-006	2.4794e-006	1.90229e-006	2.43575e-006	7.75715e-005	
33.2933	0.999909	7.75492e-006	2.47773e-006	1.90102e-006	2.43412e-006	7.75384e-005	
33.2955	0.999909	7.74971e-006	2.47607e-006	1.89975e-006	2.43249e-006	7.75052e-005	
33.2978	0.999909	7.7445e-006	2.47441e-006	1.89847e-006	2.43086e-006	7.74721e-005	
33.3	0.999909	7.7393e-006	2.47275e-006	1.8972e-006	2.42923e-006	7.7439e-005	
33.3023	0.999909	7.7341e-006	2.47109e-006	1.89593e-006	2.4276e-006	7.74059e-005	
33.3045	0.999909	7.7289e-006	2.46943e-006	1.89466e-006	2.42598e-006	7.73728e-005	
33.3068	0.999909	7.7237e-006	2.46778e-006	1.89339e-006	2.42435e-006	7.73397e-005	
33.309	0.999909	7.71851e-006	2.46612e-006	1.89212e-006	2.42273e-006	7.73067e-005	
33.3112	0.999909	7.71332e-006	2.46447e-006	1.89086e-006	2.42111e-006	7.72736e-005	
33.3135	0.999909	7.70814e-006	2.46281e-006	1.88959e-006	2.41949e-006	7.72406e-005	
33.3157	0.999909	7.70296e-006	2.46116e-006	1.88832e-006	2.41787e-006	7.72076e-005	
33.318	0.999909	7.69778e-006	2.45951e-006	1.88706e-006	2.41625e-006	7.71746e-005	
33.3202	0.999909	7.69261e-006	2.45786e-006	1.8858e-006	2.41463e-006	7.71416e-005	
33.3225	0.999909	7.68743e-006	2.45621e-006	1.88453e-006	2.41301e-006	7.71086e-005	
33.3247	0.999909	7.68227e-006	2.45456e-006	1.88327e-006	2.4114e-006	7.70756e-005	
33.327	0.999909	7.6771e-006	2.45292e-006	1.88201e-006	2.40978e-006	7.70427e-005	
33.3292	0.999909	7.67194e-006	2.45127e-006	1.88075e-006	2.40817e-006	7.70097e-005	
33.3315	0.999909	7.66679e-006	2.44963e-006	1.87949e-006	2.40655e-006	7.69768e-005	
33.3337	0.99991	7.66163e-006	2.44798e-006	1.87823e-006	2.40494e-006	7.69439e-005	
33.336	0.99991	7.65648e-006	2.44634e-006	1.87697e-006	2.40333e-006	7.6911e-005	
33.3382	0.99991	7.65134e-006	2.4447e-006	1.87572e-006	2.40172e-006	7.68781e-005	
33.3405	0.99991	7.6462e-006	2.44306e-006	1.87446e-006	2.40011e-006	7.68453e-005	
33.3427	0.99991	7.64106e-006	2.44142e-006	1.8732e-006	2.39851e-006	7.68124e-005	
33.345	0.99991	7.63592e-006	2.43978e-006	1.87195e-006	2.3969e-006	7.67796e-005	
33.3472	0.99991	7.63079e-006	2.43814e-006	1.8707e-006	2.3953e-006	7.67468e-005	
33.3495	0.99991	7.62566e-006	2.43651e-006	1.86944e-006	2.39369e-006	7.67139e-005	
33.3517	0.99991	7.62053e-006	2.43487e-006	1.86819e-006	2.39209e-006	7.66811e-005	
33.354	0.99991	7.61541e-006	2.43324e-006	1.86694e-006	2.39049e-006	7.66484e-005	
33.3562	0.99991	7.61029e-006	2.43161e-006	1.86569e-006	2.38889e-006	7.66156e-005	
33.3585	0.99991	7.60518e-006	2.42998e-006	1.86444e-006	2.38729e-006	7.65828e-005	
33.3607	0.99991	7.60007e-006	2.42835e-006	1.86319e-006	2.38569e-006	7.65501e-005	
33.363	0.99991	7.59496e-006	2.42672e-006	1.86194e-006	2.38409e-006	7.65174e-005	
33.3652	0.99991	7.58985e-006	2.42509e-006	1.8607e-006	2.38249e-006	7.64846e-005	
33.3675	0.99991	7.58475e-006	2.42346e-006	1.85945e-006	2.3809e-006	7.64519e-005	
33.3697	0.99991	7.57965e-006	2.42184e-006	1.8582e-006	2.3793e-006	7.64193e-005	
33.372	0.99991	7.57456e-006	2.42021e-006	1.85696e-006	2.37771e-006	7.63866e-005	
33.3742	0.99991	7.56947e-006	2.41859e-006	1.85572e-006	2.37612e-006	7.63539e-005	
33.3765	0.99991	7.56438e-006	2.41696e-006	1.85447e-006	2.37453e-006	7.63213e-005	
33.3787	0.99991	7.5593e-006	2.41534e-006	1.85323e-006	2.37294e-006	7.62886e-005	
33.381	0.99991	7.55422e-006	2.41372e-006	1.85199e-006	2.37135e-006	7.6256e-005	
33.3832	0.99991	7.54914e-006	2.4121e-006	1.85075e-006	2.36976e-006	7.62234e-005	
33.3855	0.99991	7.54406e-006	2.41048e-006	1.84951e-006	2.36817e-006	7.61908e-005	
33.3877	0.999911	7.53899e-006	2.40887e-006	1.84827e-006	2.36658e-006	7.61582e-005	
33.39	0.999911	7.53393e-006	2.40725e-006	1.84703e-006	2.365e-006	7.61257e-005	
33.3922	0.999911	7.52886e-006	2.40564e-006	1.8458e-006	2.36342e-006	7.60931e-005	
33.3945	0.999911	7.5238e-006	2.40402e-006	1.84456e-006	2.36183e-006	7.60606e-005	
33.3967	0.999911	7.51875e-006	2.40241e-006	1.84332e-006	2.36025e-006	7.60281e-005	
33.399	0.999911	7.51369e-006	2.4008e-006	1.84209e-006	2.35867e-006	7.59956e-005	
33.4012	0.999911	7.50864e-006	2.39919e-006	1.84086e-006	2.35709e-006	7.59631e-005	
33.4035	0.999911	7.5036e-006	2.39758e-006	1.83962e-006	2.35551e-006	7.59306e-005	
33.4057	0.999911	7.49855e-006	2.39597e-006	1.83839e-006	2.35394e-006	7.58981e-005	
33.408	0.999911	7.49351e-006	2.39436e-006	1.83716e-006	2.35236e-006	7.58657e-005	
33.4102	0.999911	7.48848e-006	2.39275e-006	1.83593e-006	2.35078e-006	7.58332e-005	
33.4125	0.999911	7.48344e-006	2.39115e-006	1.8347e-006	2.34921e-006	7.58008e-005	
33.4147	0.999911	7.47841e-006	2.38955e-006	1.83347e-006	2.34764e-006	7.57684e-005	
33.417	0.999911	7.47339e-006	2.38794e-006	1.83224e-006	2.34606e-006	7.5736e-005	
33.4192	0.999911	7.46836e-006	2.38634e-006	1.83101e-006	2.34449e-006	7.57036e-005	
33.4215	0.999911	7.46334e-006	2.38474e-006	1.82979e-006	2.34292e-006	7.56712e-005	
33.4237	0.999911	7.45833e-006	2.38314e-006	1.82856e-006	2.34135e-006	7.56389e-005	
33.426	0.999911	7.45331e-006	2.38154e-006	1.82734e-006	2.33979e-006	7.56065e-005	
33.4282	0.999911	7.44831e-006	2.37994e-006	1.82611e-006	2.33822e-006	7.55742e-005	
33.4305	0.999911	7.4433e-006	2.37835e-006	1.82489e-006	2.33665e-006	7.55419e-005	
33.4327	0.999911	7.4383e-006	2.37675e-006	1.82367e-006	2.33509e-006	7.55096e-005	
33.435	0.999911	7.4333e-006	2.37516e-006	1.82245e-006	2.33352e-006	7.54773e-005	
33.4372	0.999911	7.4283e-006	2.37356e-006	1.82123e-006	2.33196e-006	7.5445e-005	
33.4395	0.999912	7.42331e-006	2.37197e-006	1.82001e-006	2.3304e-006	7.54127e-005	
33.4417	0.999912	7.41832e-006	2.37038e-006	1.81879e-006	2.32884e-006	7.53805e-005	
33.444	0.999912	7.41333e-006	2.36879e-006	1.81757e-006	2.32728e-006	7.53482e-005	
33.4462	0.999912	7.40835e-006	2.3672e-006	1.81635e-006	2.32572e-006	7.5316e-005	
33.4485	0.999912	7.40337e-006	2.36561e-006	1.81514e-006	2.32416e-006	7.52838e-005	
33.4507	0.999912	7.3984e-006	2.36402e-006	1.81392e-006	2.32261e-006	7.52516e-005	
33.453	0.999912	7.39342e-006	2.36244e-006	1.8127e-006	2.32105e-006	7.52194e-005	
33.4552	0.999912	7.38845e-006	2.36085e-006	1.81149e-006	2.3195e-006	7.51872e-005	
33.4575	0.999912	7.38349e-006	2.35927e-006	1.81028e-006	2.31794e-006	7.51551e-005	
33.4598	0.999912	7.37853e-006	2.35769e-006	1.80907e-006	2.31639e-006	7.51229e-005	
33.462	0.999912	7.37357e-006	2.3561e-006	1.80785e-006	2.31484e-006	7.50908e-005	
33.4643	0.999912	7.36861e-006	2.35452e-006	1.80664e-006	2.31329e-006	7.50587e-005	
33.4665	0.999912	7.36366e-006	2.35294e-006	1.80543e-006	2.31174e-006	7.50266e-005	
33.4688	0.999912	7.35871e-006	2.35136e-006	1.80422e-006	2.31019e-006	7.49945e-005	
33.471	0.999912	7.35376e-006	2.34979e-006	1.80301e-006	2.30864e-006	7.49624e-005	
33.4733	0.999912	7.34882e-006	2.34821e-006	1.80181e-006	2.3071e-006	7.49304e-005	
33.4755	0.999912	7.34388e-006	2.34664e-006	1.8006e-006	2.30555e-006	7.48983e-005	
33.4778	0.999912	7.33895e-006	2.34506e-006	1.79939e-006	2.30401e-006	7.48663e-005	
33.48	0.999912	7.33401e-006	2.34349e-006	1.79819e-006	2.30247e-006	7.48343e-005	
33.4823	0.999912	7.32909e-006	2.34192e-006	1.79698e-006	2.30092e-006	7.48023e-005	
33.4845	0.999912	7.32416e-006	2.34034e-006	1.79578e-006	2.29938e-006	7.47703e-005	
33.4868	0.999912	7.31924e-006	2.33877e-006	1.79458e-006	2.29784e-006	7.47383e-005	
33.489	0.999912	7.31432e-006	2.3372e-006	1.79338e-006	2.2963e-006	7.47063e-005	
33.4913	0.999912	7.3094e-006	2.33564e-006	1.79218e-006	2.29477e-006	7.46744e-005	
33.4935	0.999912	7.30449e-006	2.33407e-006	1.79097e-006	2.29323e-006	7.46424e-005	
33.4957	0.999913	7.29958e-006	2.3325e-006	1.78978e-006	2.29169e-006	7.46105e-005	
33.498	0.999913	7.29467e-006	2.33094e-006	1.78858e-006	2.29016e-006	7.45786e-005	
33.5002	0.999913	7.28977e-006	2.32938e-006	1.78738e-006	2.28863e-006	7.45467e-005	
33.5025	0.999913	7.28487e-006	2.32781e-006	1.78618e-006	2.28709e-006	7.45148e-005	
33.5047	0.999913	7.27998e-006	2.32625e-006	1.78498e-006	2.28556e-006	7.44829e-005	
33.507	0.999913	7.27508e-006	2.32469e-006	1.78379e-006	2.28403e-006	7.4451e-005	
33.5092	0.999913	7.27019e-006	2.32313e-006	1.78259e-006	2.2825e-006	7.44192e-005	
33.5115	0.999913	7.26531e-006	2.32157e-006	1.7814e-006	2.28097e-006	7.43874e-005	
33.5137	0.999913	7.26043e-006	2.32001e-006	1.78021e-006	2.27944e-006	7.43555e-005	
33.516	0.999913	7.25555e-006	2.31846e-006	1.77902e-006	2.27792e-006	7.43237e-005	
33.5182	0.999913	7.25067e-006	2.3169e-006	1.77782e-006	2.27639e-006	7.42919e-005	
33.5205	0.999913	7.2458e-006	2.31535e-006	1.77663e-006	2.27487e-006	7.42602e-005	
