1.56	0.999997	2.94004e-006	2.20976e-010	1.80947e-011	
1.565	0.999997	2.95612e-006	2.22694e-010	1.8257e-011	
1.57	0.999997	2.97223e-006	2.24419e-010	1.84203e-011	
1.575	0.999997	2.98838e-006	2.26152e-010	1.85845e-011	
1.58	0.999997	3.00456e-006	2.27892e-010	1.87496e-011	
1.585	0.999997	3.02078e-006	2.2964e-010	1.89157e-011	
1.59	0.999997	3.03704e-006	2.31394e-010	1.90827e-011	
1.595	0.999997	3.05333e-006	2.33156e-010	1.92507e-011	
1.6	0.999997	3.06966e-006	2.34925e-010	1.94196e-011	
1.605	0.999997	3.08602e-006	2.36702e-010	1.95895e-011	
1.61	0.999997	3.10242e-006	2.38485e-010	1.97604e-011	
1.615	0.999997	3.11885e-006	2.40276e-010	1.99322e-011	
1.62	0.999997	3.13532e-006	2.42074e-010	2.01049e-011	
1.625	0.999997	3.15182e-006	2.4388e-010	2.02787e-011	
1.63	0.999997	3.16836e-006	2.45693e-010	2.04533e-011	
1.635	0.999997	3.18494e-006	2.47513e-010	2.0629e-011	
1.64	0.999997	3.20155e-006	2.4934e-010	2.08056e-011	
1.645	0.999997	3.21819e-006	2.51175e-010	2.09832e-011	
1.65	0.999997	3.23487e-006	2.53017e-010	2.11618e-011	
1.655	0.999997	3.25159e-006	2.54866e-010	2.13414e-011	
1.66	0.999997	3.26834e-006	2.56722e-010	2.15219e-011	
1.665	0.999997	3.28513e-006	2.58586e-010	2.17034e-011	
1.67	0.999997	3.30195e-006	2.60457e-010	2.18859e-011	
1.675	0.999997	3.3188e-006	2.62336e-010	2.20694e-011	
1.68	0.999997	3.3357e-006	2.64221e-010	2.22539e-011	
1.685	0.999997	3.35262e-006	2.66114e-010	2.24393e-011	
1.69	0.999997	3.36958e-006	2.68014e-010	2.26258e-011	
1.695	0.999997	3.38658e-006	2.69922e-010	2.28133e-011	
1.7	0.999997	3.40361e-006	2.71837e-010	2.30017e-011	
1.705	0.999997	3.42068e-006	2.73759e-010	2.31912e-011	
1.71	0.999997	3.43778e-006	2.75688e-010	2.33816e-011	
1.715	0.999997	3.45491e-006	2.77625e-010	2.35731e-011	
1.72	0.999997	3.47208e-006	2.79569e-010	2.37656e-011	
1.725	0.999997	3.48929e-006	2.81521e-010	2.39591e-011	
1.73	0.999996	3.50653e-006	2.83479e-010	2.41536e-011	
1.735	0.999996	3.5238e-006	2.85445e-010	2.43491e-011	
1.74	0.999996	3.54111e-006	2.87419e-010	2.45456e-011	
1.745	0.999996	3.55845e-006	2.89399e-010	2.47432e-011	
1.75	0.999996	3.57583e-006	2.91387e-010	2.49418e-011	
1.755	0.999996	3.59324e-006	2.93382e-010	2.51414e-011	
1.76	0.999996	3.61069e-006	2.95385e-010	2.5342e-011	
1.765	0.999996	3.62817e-006	2.97395e-010	2.55436e-011	
1.77	0.999996	3.64568e-006	2.99412e-010	2.57463e-011	
1.775	0.999996	3.66323e-006	3.01436e-010	2.59501e-011	
1.78	0.999996	3.68082e-006	3.03468e-010	2.61548e-011	
1.785	0.999996	3.69844e-006	3.05507e-010	2.63606e-011	
1.79	0.999996	3.71609e-006	3.07553e-010	2.65675e-011	
1.795	0.999996	3.73378e-006	3.09607e-010	2.67754e-011	
1.8	0.999996	3.7515e-006	3.11668e-010	2.69843e-011	
1.805	0.999996	3.76925e-006	3.13736e-010	2.71943e-011	
1.81	0.999996	3.78704e-006	3.15812e-010	2.74053e-011	
1.815	0.999996	3.80487e-006	3.17895e-010	2.76174e-011	
1.82	0.999996	3.82272e-006	3.19985e-010	2.78305e-011	
1.825	0.999996	3.84062e-006	3.22082e-010	2.80447e-011	
1.83	0.999996	3.85854e-006	3.24187e-010	2.826e-011	
1.835	0.999996	3.8765e-006	3.26299e-010	2.84763e-011	
1.84	0.999996	3.8945e-006	3.28419e-010	2.86937e-011	
1.845	0.999996	3.91252e-006	3.30546e-010	2.89122e-011	
1.85	0.999996	3.93058e-006	3.3268e-010	2.91317e-011	
1.855	0.999996	3.94868e-006	3.34821e-010	2.93523e-011	
1.86	0.999996	3.96681e-006	3.3697e-010	2.9574e-011	
1.865	0.999996	3.98497e-006	3.39126e-010	2.97967e-011	
1.87	0.999996	4.00317e-006	3.41289e-010	3.00205e-011	
1.875	0.999996	4.0214e-006	3.4346e-010	3.02454e-011	
1.88	0.999996	4.03966e-006	3.45638e-010	3.04714e-011	
1.885	0.999996	4.05796e-006	3.47823e-010	3.06985e-011	
1.89	0.999996	4.07629e-006	3.50016e-010	3.09267e-011	
1.895	0.999996	4.09466e-006	3.52216e-010	3.11559e-011	
1.9	0.999996	4.11306e-006	3.54423e-010	3.13863e-011	
1.905	0.999996	4.13149e-006	3.56637e-010	3.16177e-011	
1.91	0.999996	4.14995e-006	3.58859e-010	3.18503e-011	
1.915	0.999996	4.16845e-006	3.61088e-010	3.20839e-011	
1.92	0.999996	4.18699e-006	3.63325e-010	3.23187e-011	
1.925	0.999996	4.20555e-006	3.65568e-010	3.25545e-011	
1.93	0.999996	4.22415e-006	3.67819e-010	3.27915e-011	
1.935	0.999996	4.24278e-006	3.70078e-010	3.30295e-011	
