  5.4820000e+001  5.2001030e-007  4.2000643e-007  2.7400258e-007  1.9400121e-007  1.2600049e-007  7.2000127e-008  3.4400024e-008  1.2400018e-008  2.9400040e-009  3.1399328e-010
  5.4825000e+001  5.0000990e-007  4.0000611e-007  2.7200257e-007  1.9200120e-007  1.2400046e-007  7.2000149e-008  3.4400046e-008  1.2599991e-008  2.9600102e-009  3.1601388e-010
  5.4830000e+001  5.2001030e-007  4.2000644e-007  2.7400258e-007  1.9400121e-007  1.2600049e-007  7.2000149e-008  3.4200028e-008  1.2600013e-008  2.9399818e-009  3.1599168e-010
  5.4835000e+001  5.0000993e-007  4.0000611e-007  2.7400259e-007  1.9200122e-007  1.2400046e-007  7.0000145e-008  3.4400024e-008  1.2399996e-008  2.9400040e-009  3.1399328e-010
  5.4840000e+001  5.2001030e-007  4.2000644e-007  2.7200257e-007  1.9400121e-007  1.2600049e-007  7.2000127e-008  3.4200028e-008  1.2600013e-008  2.9400040e-009  3.1601388e-010
  5.4845000e+001  5.0000991e-007  4.0000611e-007  2.7400256e-007  1.9400121e-007  1.2400046e-007  7.2000149e-008  3.4400024e-008  1.2599991e-008  2.9400040e-009  3.1599168e-010
  5.4850000e+001  5.2001031e-007  4.2000644e-007  2.7400259e-007  1.9200122e-007  1.2600049e-007  7.2000149e-008  3.4400046e-008  1.2399996e-008  2.9400040e-009  3.1601388e-010
  5.4855000e+001  5.2001031e-007  4.0000611e-007  2.7400259e-007  1.9400121e-007  1.2400046e-007  7.2000127e-008  3.4200028e-008  1.2600013e-008  2.9399818e-009  3.1599168e-010
  5.4860000e+001  5.0000991e-007  4.2000642e-007  2.7200257e-007  1.9200120e-007  1.2600049e-007  7.0000145e-008  3.4400024e-008  1.2600013e-008  2.9400040e-009  3.1599168e-010
  5.4865000e+001  5.2001031e-007  4.0000613e-007  2.7400259e-007  1.9400121e-007  1.2400048e-007  7.2000149e-008  3.4400024e-008  1.2599991e-008  2.9600102e-009  3.1601388e-010
  5.4870000e+001  5.0000991e-007  4.2000642e-007  2.7400259e-007  1.9200122e-007  1.2600046e-007  7.2000149e-008  3.4200028e-008  1.2400018e-008  2.9400040e-009  3.1599168e-010
  5.4875000e+001  5.2001031e-007  4.2000644e-007  2.7400259e-007  1.9400121e-007  1.2400048e-007  7.2000127e-008  3.4400046e-008  1.2599991e-008  2.9400040e-009  3.1599168e-010
  5.4880000e+001  5.0000992e-007  4.0000611e-007  2.7200257e-007  1.9400121e-007  1.2600046e-007  7.2000149e-008  3.4400024e-008  1.2600013e-008  2.9399818e-009  3.1601388e-010
  5.4885000e+001  5.2001034e-007  4.2000645e-007  2.7400259e-007  1.9200122e-007  1.2400048e-007  7.2000149e-008  3.4400024e-008  1.2599991e-008  2.9600102e-009  3.1599168e-010
  5.4890000e+001  5.0000992e-007  4.0000612e-007  2.7400259e-007  1.9400121e-007  1.2600046e-007  7.0000145e-008  3.4200028e-008  1.2400018e-008  2.9400040e-009  3.1601388e-010
  5.4895000e+001  5.2001032e-007  4.2000645e-007  2.7400259e-007  1.9200120e-007  1.2600049e-007  7.2000127e-008  3.4400046e-008  1.2599991e-008  2.9599880e-009  3.1599168e-010
  5.4900000e+001  5.0000992e-007  4.0000612e-007  2.7200257e-007  1.9400121e-007  1.2400046e-007  7.2000149e-008  3.4400024e-008  1.2600013e-008  2.9400040e-009  3.1599168e-010
  5.4905000e+001  5.2001032e-007  4.2000645e-007  2.7400259e-007  1.9400123e-007  1.2600049e-007  7.2000149e-008  3.4400024e-008  1.2599991e-008  2.9400040e-009  3.1601388e-010
  5.4910000e+001  5.0000992e-007  4.0000612e-007  2.7400259e-007  1.9200120e-007  1.2400046e-007  7.2000127e-008  3.4400024e-008  1.2400018e-008  2.9599880e-009  3.1799008e-010
  5.4915000e+001  5.2001032e-007  4.2000645e-007  2.7400259e-007  1.9400121e-007  1.2600049e-007  7.2000149e-008  3.4400046e-008  1.2599991e-008  2.9400040e-009  3.1601388e-010
  5.4920000e+001  5.0000993e-007  4.0000612e-007  2.7400259e-007  1.9400121e-007  1.2400046e-007  7.0000145e-008  3.4400024e-008  1.2600013e-008  2.9600102e-009  3.1599168e-010
  5.4925000e+001  5.2001033e-007  4.2000645e-007  2.7200257e-007  1.9200122e-007  1.2600049e-007  7.2000150e-008  3.4200028e-008  1.2599991e-008  2.9400040e-009  3.1799008e-010
  5.4930000e+001  5.0000993e-007  4.2000643e-007  2.7400259e-007  1.9400121e-007  1.2400046e-007  7.2000127e-008  3.4400024e-008  1.2600013e-008  2.9599880e-009  3.1601388e-010
  5.4935000e+001  5.2001035e-007  4.0000615e-007  2.7400259e-007  1.9400121e-007  1.2600049e-007  7.2000150e-008  3.4400046e-008  1.2399996e-008  2.9400040e-009  3.1599168e-010
  5.4940000e+001  5.0000993e-007  4.2000643e-007  2.7400259e-007  1.9200122e-007  1.2600049e-007  7.2000150e-008  3.4400024e-008  1.2600013e-008  2.9600102e-009  3.1801228e-010
  5.4945000e+001  5.2001033e-007  4.0000613e-007  2.7400259e-007  1.9400121e-007  1.2400046e-007  7.2000150e-008  3.4400024e-008  1.2599991e-008  2.9599880e-009  3.1599168e-010
  5.4950000e+001  5.0000993e-007  4.2000646e-007  2.7400259e-007  1.9200120e-007  1.2600049e-007  7.2000127e-008  3.4400024e-008  1.2600013e-008  2.9400040e-009  3.1799008e-010
  5.4955000e+001  5.2001033e-007  4.0000613e-007  2.7200258e-007  1.9400121e-007  1.2400046e-007  7.0000146e-008  3.4400046e-008  1.2599991e-008  2.9600102e-009  3.1601388e-010
  5.4960000e+001  5.0000994e-007  4.2000646e-007  2.7400259e-007  1.9400124e-007  1.2600049e-007  7.2000150e-008  3.4400024e-008  1.2600013e-008  2.9599880e-009  3.1799008e-010
  5.4965000e+001  5.2001034e-007  4.0000613e-007  2.7400259e-007  1.9200120e-007  1.2600047e-007  7.2000150e-008  3.4400024e-008  1.2399996e-008  2.9400040e-009  3.1801228e-010
  5.4970000e+001  5.0000994e-007  4.2000646e-007  2.7400260e-007  1.9400121e-007  1.2400048e-007  7.2000128e-008  3.4400024e-008  1.2600013e-008  2.9599880e-009  3.1599168e-010
  5.4975000e+001  5.2001034e-007  4.2000644e-007  2.7400260e-007  1.9400124e-007  1.2600047e-007  7.2000150e-008  3.4400046e-008  1.2599991e-008  2.9600102e-009  3.1799008e-010
  5.4980000e+001  5.2001034e-007  4.0000615e-007  2.7400260e-007  1.9400122e-007  1.2400048e-007  7.2000150e-008  3.4600020e-008  1.2600013e-008  2.9600102e-009  3.1801228e-010
  5.4985000e+001  5.0000996e-007  4.2000644e-007  2.7200258e-007  1.9200120e-007  1.2600047e-007  7.2000128e-008  3.4400024e-008  1.2599991e-008  2.9399818e-009  3.1799008e-010
  5.4990000e+001  5.2001034e-007  4.0000615e-007  2.7400260e-007  1.9400122e-007  1.2600049e-007  7.2000150e-008  3.4400046e-008  1.2600013e-008  2.9600102e-009  3.1601388e-010
  5.4995000e+001  5.0000994e-007  4.2000644e-007  2.7400260e-007  1.9400124e-007  1.2400046e-007  7.0000146e-008  3.4400024e-008  1.2600013e-008  2.9599880e-009  3.1799008e-010
  5.5000000e+001  5.2001035e-007  4.0000616e-007  2.7400260e-007  1.9200120e-007  1.2600049e-007  7.2000150e-008  3.4400024e-008  1.2599991e-008  2.9600102e-009  3.1801228e-010
  5.5005000e+001  5.0000995e-007  4.2000644e-007  2.7400260e-007  1.9400122e-007  1.2600047e-007  7.2000128e-008  3.4400046e-008  1.2600013e-008  2.9600102e-009  3.1799008e-010
  5.5010000e+001  5.2001035e-007  4.2000644e-007  2.7400260e-007  1.9400124e-007  1.2400048e-007  7.2000150e-008  3.4600020e-008  1.2599991e-008  2.9599880e-009  3.1801228e-010
  5.5015000e+001  5.0000995e-007  4.0000616e-007  2.7400260e-007  1.9200120e-007  1.2600049e-007  7.2000150e-008  3.4400024e-008  1.2600013e-008  2.9600102e-009  3.1799008e-010
  5.5020000e+001  5.2001035e-007  4.2000645e-007  2.7400260e-007  1.9400122e-007  1.2400046e-007  7.2000150e-008  3.4400046e-008  1.2599991e-008  2.9599880e-009  3.1799008e-010
  5.5025000e+001  5.0000995e-007  4.0000616e-007  2.7400260e-007  1.9400122e-007  1.2600049e-007  7.2000128e-008  3.4400024e-008  1.2600013e-008  2.9600102e-009  3.1801228e-010
  5.5030000e+001  5.2001035e-007  4.2000645e-007  2.7400260e-007  1.9400124e-007  1.2600047e-007  7.2000150e-008  3.4400024e-008  1.2599991e-008  2.9599880e-009  3.1799008e-010
  5.5035000e+001  5.0000998e-007  4.0000616e-007  2.7200258e-007  1.9200120e-007  1.2400048e-007  7.2000150e-008  3.4600042e-008  1.2400018e-008  2.9600102e-009  3.1801228e-010
  5.5040000e+001  5.2001036e-007  4.2000645e-007  2.7400260e-007  1.9400122e-007  1.2600047e-007  7.2000150e-008  3.4400024e-008  1.2599991e-008  2.9599880e-009  3.1998848e-010
  5.5045000e+001  5.0000996e-007  4.2000647e-007  2.7400260e-007  1.9400122e-007  1.2600049e-007  7.2000128e-008  3.4400024e-008  1.2600013e-008  2.9600102e-009  3.1801228e-010
  5.5050000e+001  5.2001036e-007  4.0000614e-007  2.7400260e-007  1.9400124e-007  1.2400046e-007  7.0000146e-008  3.4600042e-008  1.2599991e-008  2.9600102e-009  3.1799008e-010
  5.5055000e+001  5.0000996e-007  4.2000647e-007  2.7400260e-007  1.9200121e-007  1.2600049e-007  7.2000150e-008  3.4400024e-008  1.2600013e-008  2.9599880e-009  3.1801228e-010
  5.5060000e+001  5.2001036e-007  4.0000614e-007  2.7400260e-007  1.9400122e-007  1.2600047e-007  7.2000128e-008  3.4400024e-008  1.2800009e-008  2.9600102e-009  3.1998848e-010
  5.5065000e+001  5.2001036e-007  4.2000648e-007  2.7400260e-007  1.9400124e-007  1.2400048e-007  7.2000150e-008  3.4600042e-008  1.2599991e-008  2.9799942e-009  3.1801228e-010
  5.5070000e+001  5.0000996e-007  4.0000615e-007  2.7400260e-007  1.9400122e-007  1.2600047e-007  7.2000150e-008  3.4400024e-008  1.2600013e-008  2.9599880e-009  3.1799008e-010
  5.5075000e+001  5.2001037e-007  4.2000648e-007  2.7400260e-007  1.9400122e-007  1.2600049e-007  7.2000150e-008  3.4600020e-008  1.2599991e-008  2.9600102e-009  3.2001069e-010
  5.5080000e+001  5.0000997e-007  4.0000615e-007  2.7400260e-007  1.9200121e-007  1.2400046e-007  7.2000128e-008  3.4400046e-008  1.2600013e-008  2.9600102e-009  3.1799008e-010
  5.5085000e+001  5.2001037e-007  4.2000648e-007  2.7400260e-007  1.9400124e-007  1.2600049e-007  7.2000150e-008  3.4400024e-008  1.2599991e-008  2.9799942e-009  3.1998848e-010
  5.5090000e+001  5.0000999e-007  4.2000646e-007  2.7400260e-007  1.9400122e-007  1.2600049e-007  7.2000150e-008  3.4600020e-008  1.2600013e-008  2.9599880e-009  3.1801228e-010
  5.5095000e+001  5.2001037e-007  4.0000615e-007  2.7400258e-007  1.9400122e-007  1.2400046e-007  7.2000150e-008  3.4400046e-008  1.2600013e-008  2.9600102e-009  3.1998848e-010
  5.5100000e+001  5.0000997e-007  4.2000648e-007  2.7400260e-007  1.9200123e-007  1.2600049e-007  7.2000128e-008  3.4600020e-008  1.2599991e-008  2.9799942e-009  3.1801228e-010
  5.5105000e+001  5.2001037e-007  4.0000615e-007  2.7400261e-007  1.9400122e-007  1.2600047e-007  7.2000150e-008  3.4400024e-008  1.2600013e-008  2.9600102e-009  3.1998848e-010
  5.5110000e+001  5.0000997e-007  4.2000648e-007  2.7400261e-007  1.9400122e-007  1.2600049e-007  7.2000150e-008  3.4600042e-008  1.2599991e-008  2.9799942e-009  3.2001069e-010
  5.5115000e+001  5.2001038e-007  4.2000646e-007  2.7400261e-007  1.9400122e-007  1.2400046e-007  7.2000151e-008  3.4400024e-008  1.2600013e-008  2.9600102e-009  3.1799008e-010
  5.5120000e+001  5.0000998e-007  4.0000618e-007  2.7400261e-007  1.9400124e-007  1.2600049e-007  7.2000128e-008  3.4600042e-008  1.2599991e-008  2.9599880e-009  3.2001069e-010
  5.5125000e+001  5.2001038e-007  4.2000646e-007  2.7400261e-007  1.9400122e-007  1.2600047e-007  7.2000151e-008  3.4600020e-008  1.2600013e-008  2.9799942e-009  3.1998848e-010
  5.5130000e+001  5.2001038e-007  4.0000618e-007  2.7400261e-007  1.9200121e-007  1.2400048e-007  7.2000151e-008  3.4400024e-008  1.2800009e-008  2.9600102e-009  3.2001069e-010
  5.5135000e+001  5.0000998e-007  4.2000647e-007  2.7400261e-007  1.9400122e-007  1.2600047e-007  7.2000128e-008  3.4600042e-008  1.2599991e-008  2.9799942e-009  3.1998848e-010
  5.5140000e+001  5.2001041e-007  4.0000618e-007  2.7400261e-007  1.9400124e-007  1.2600049e-007  7.0000146e-008  3.4400024e-008  1.2600013e-008  2.9799942e-009  3.1801228e-010
  5.5145000e+001  5.0000998e-007  4.2000647e-007  2.7400261e-007  1.9400122e-007  1.2600047e-007  7.2000151e-008  3.4600042e-008  1.2599991e-008  2.9600102e-009  3.1998848e-010
  5.5150000e+001  5.2001039e-007  4.2000649e-007  2.7400261e-007  1.9400122e-007  1.2400048e-007  7.2000151e-008  3.4600020e-008  1.2600013e-008  2.9799942e-009  3.2001069e-010
  5.5155000e+001  5.0000999e-007  4.0000616e-007  2.7400261e-007  1.9400124e-007  1.2600047e-007  7.2000129e-008  3.4400024e-008  1.2599991e-008  2.9600102e-009  3.1998848e-010
  5.5160000e+001  5.2001039e-007  4.2000649e-007  2.7400261e-007  1.9200121e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2800009e-008  2.9799942e-009  3.2001069e-010
  5.5165000e+001  5.0000999e-007  4.0000616e-007  2.7400261e-007  1.9400122e-007  1.2600049e-007  7.2000151e-008  3.4600020e-008  1.2600013e-008  2.9799942e-009  3.2001069e-010
  5.5170000e+001  5.2001039e-007  4.2000647e-007  2.7400261e-007  1.9400122e-007  1.2400046e-007  7.2000151e-008  3.4600042e-008  1.2599991e-008  2.9600102e-009  3.1998848e-010
  5.5175000e+001  5.0000999e-007  4.0000619e-007  2.7400261e-007  1.9400124e-007  1.2600049e-007  7.2000129e-008  3.4400024e-008  1.2600013e-008  2.9799942e-009  3.2200909e-010
  5.5180000e+001  5.2001039e-007  4.2000647e-007  2.7400261e-007  1.9400122e-007  1.2600047e-007  7.2000151e-008  3.4600020e-008  1.2599991e-008  2.9799942e-009  3.1998848e-010
  5.5185000e+001  5.0000999e-007  4.2000650e-007  2.7600263e-007  1.9400122e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2800009e-008  2.9800164e-009  3.2001069e-010
  5.5190000e+001  5.2001042e-007  4.0000617e-007  2.7400261e-007  1.9400125e-007  1.2400046e-007  7.2000151e-008  3.4600020e-008  1.2600013e-008  2.9599880e-009  3.1998848e-010
  5.5195000e+001  5.2001040e-007  4.2000650e-007  2.7400261e-007  1.9400122e-007  1.2600049e-007  7.2000129e-008  3.4400046e-008  1.2599991e-008  2.9800164e-009  3.2001069e-010
  5.5200000e+001  5.0001000e-007  4.0000617e-007  2.7400261e-007  1.9200121e-007  1.2600047e-007  7.2000151e-008  3.4600020e-008  1.2600013e-008  2.9799942e-009  3.2198688e-010
  5.5205000e+001  5.2001040e-007  4.2000650e-007  2.7400261e-007  1.9400122e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2599991e-008  2.9799942e-009  3.2001069e-010
  5.5210000e+001  5.0001000e-007  4.2000648e-007  2.7400261e-007  1.9400125e-007  1.2600047e-007  7.2000129e-008  3.4600020e-008  1.2800009e-008  2.9799942e-009  3.1998848e-010
  5.5215000e+001  5.2001040e-007  4.0000619e-007  2.7400261e-007  1.9400122e-007  1.2400048e-007  7.2000151e-008  3.4600042e-008  1.2600013e-008  2.9800164e-009  3.2200909e-010
  5.5220000e+001  5.0001000e-007  4.2000648e-007  2.7400261e-007  1.9400122e-007  1.2600047e-007  7.2000151e-008  3.4600020e-008  1.2599991e-008  2.9799942e-009  3.1998848e-010
  5.5225000e+001  5.2001041e-007  4.0000619e-007  2.7400261e-007  1.9400122e-007  1.2600049e-007  7.2000151e-008  3.4600020e-008  1.2800009e-008  2.9799942e-009  3.2200909e-010
  5.5230000e+001  5.0001000e-007  4.2000648e-007  2.7400261e-007  1.9400125e-007  1.2600047e-007  7.2000129e-008  3.4600042e-008  1.2600013e-008  2.9799942e-009  3.2001069e-010
  5.5235000e+001  5.2001041e-007  4.0000619e-007  2.7600263e-007  1.9400122e-007  1.2600049e-007  7.2000151e-008  3.4600020e-008  1.2599991e-008  2.9800164e-009  3.2198688e-010
  5.5240000e+001  5.2001041e-007  4.2000648e-007  2.7400262e-007  1.9400122e-007  1.2400046e-007  7.2000151e-008  3.4600042e-008  1.2600013e-008  2.9799942e-009  3.2001069e-010
  5.5245000e+001  5.0001003e-007  4.2000649e-007  2.7400262e-007  1.9400125e-007  1.2600049e-007  7.2000151e-008  3.4600020e-008  1.2799987e-008  2.9799942e-009  3.2198688e-010
  5.5250000e+001  5.2001041e-007  4.0000620e-007  2.7400262e-007  1.9400123e-007  1.2600049e-007  7.2000129e-008  3.4600042e-008  1.2600013e-008  2.9799942e-009  3.2200909e-010
  5.5255000e+001  5.0001001e-007  4.2000649e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.4000155e-008  3.4600020e-008  1.2599991e-008  2.9800164e-009  3.1998848e-010
  5.5260000e+001  5.2001041e-007  4.0000620e-007  2.7400262e-007  1.9200121e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2800009e-008  2.9799942e-009  3.2200909e-010
  5.5265000e+001  5.0001001e-007  4.2000649e-007  2.7400262e-007  1.9400125e-007  1.2400046e-007  7.2000129e-008  3.4600020e-008  1.2600013e-008  2.9799942e-009  3.2200909e-010
  5.5270000e+001  5.2001042e-007  4.2000651e-007  2.7600264e-007  1.9400123e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2599991e-008  3.0000004e-009  3.2198688e-010
  5.5275000e+001  5.0001002e-007  4.0000618e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.2000151e-008  3.4600020e-008  1.2800009e-008  2.9800164e-009  3.2200909e-010
  5.5280000e+001  5.2001042e-007  4.2000651e-007  2.7400262e-007  1.9400125e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2600013e-008  2.9799942e-009  3.1998848e-010
  5.5285000e+001  5.2001042e-007  4.0000618e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.2000129e-008  3.4600020e-008  1.2799987e-008  2.9799942e-009  3.2200909e-010
  5.5290000e+001  5.0001002e-007  4.2000652e-007  2.7400262e-007  1.9400123e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2600013e-008  3.0000004e-009  3.2198688e-010
  5.5295000e+001  5.2001042e-007  4.2000649e-007  2.7400262e-007  1.9400123e-007  1.2400046e-007  7.2000151e-008  3.4600020e-008  1.2600013e-008  2.9799942e-009  3.2200909e-010
  5.5300000e+001  5.0001005e-007  4.0000621e-007  2.7600264e-007  1.9400125e-007  1.2600049e-007  7.2000151e-008  3.4600042e-008  1.2799987e-008  2.9800164e-009  3.2200909e-010
  5.5305000e+001  5.2001043e-007  4.2000650e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.2000129e-008  3.4800016e-008  1.2600014e-008  3.0000004e-009  3.2198688e-010
  5.5310000e+001  5.0001003e-007  4.0000621e-007  2.7400262e-007  1.9400123e-007  1.2600049e-007  7.2000152e-008  3.4600042e-008  1.2599991e-008  2.9799942e-009  3.2400749e-010
  5.5315000e+001  5.2001043e-007  4.2000650e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.2000152e-008  3.4600020e-008  1.2800009e-008  3.0000004e-009  3.2198688e-010
  5.5320000e+001  5.0001003e-007  4.2000650e-007  2.7400262e-007  1.9400125e-007  1.2600049e-007  7.2000152e-008  3.4600042e-008  1.2600014e-008  2.9799942e-009  3.2200909e-010
  5.5325000e+001  5.2001043e-007  4.0000621e-007  2.7600262e-007  1.9400123e-007  1.2600049e-007  7.2000129e-008  3.4800016e-008  1.2799987e-008  2.9799942e-009  3.2200909e-010
  5.5330000e+001  5.2001043e-007  4.2000650e-007  2.7400262e-007  1.9400123e-007  1.2400046e-007  7.2000152e-008  3.4600042e-008  1.2600014e-008  3.0000004e-009  3.2198688e-010
  5.5335000e+001  5.0001003e-007  4.0000621e-007  2.7400262e-007  1.9400125e-007  1.2600049e-007  7.2000152e-008  3.4600020e-008  1.2800009e-008  2.9800164e-009  3.2200909e-010
  5.5340000e+001  5.2001044e-007  4.2000650e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.4000134e-008  3.4600042e-008  1.2599991e-008  3.0000004e-009  3.2398528e-010
  5.5345000e+001  5.0001003e-007  4.0000621e-007  2.7600264e-007  1.9400123e-007  1.2600049e-007  7.2000152e-008  3.4800016e-008  1.2800009e-008  3.0000004e-009  3.2200909e-010
  5.5350000e+001  5.2001046e-007  4.2000650e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.2000152e-008  3.4600042e-008  1.2600014e-008  2.9799942e-009  3.2400749e-010
  5.5355000e+001  5.0001004e-007  4.2000653e-007  2.7400262e-007  1.9400125e-007  1.2600049e-007  7.2000152e-008  3.4600020e-008  1.2799987e-008  3.0000004e-009  3.2198688e-010
  5.5360000e+001  5.2001044e-007  4.0000619e-007  2.7400262e-007  1.9400123e-007  1.2600047e-007  7.2000130e-008  3.4800038e-008  1.2600014e-008  2.9799942e-009  3.2200909e-010
  5.5365000e+001  5.0001004e-007  4.2000653e-007  2.7600264e-007  1.9400123e-007  1.2600049e-007  7.2000152e-008  3.4600020e-008  1.2800009e-008  3.0000004e-009  3.2400749e-010
  5.5370000e+001  5.2001044e-007  4.0000620e-007  2.7400263e-007  1.9400125e-007  1.2600047e-007  7.2000152e-008  3.4800038e-008  1.2599991e-008  3.0000004e-009  3.2198688e-010
  5.5375000e+001  5.2001045e-007  4.2000653e-007  2.7400263e-007  1.9600124e-007  1.2600049e-007  7.2000152e-008  3.4600042e-008  1.2800009e-008  2.9799942e-009  3.2400749e-010
  5.5380000e+001  5.0001004e-007  4.2000651e-007  2.7400263e-007  1.9400123e-007  1.2400046e-007  7.2000130e-008  3.4600020e-008  1.2600014e-008  3.0000004e-009  3.2398528e-010
  5.5385000e+001  5.2001045e-007  4.0000620e-007  2.7600265e-007  1.9400123e-007  1.2600049e-007  7.2000152e-008  3.4800038e-008  1.2799987e-008  3.0000004e-009  3.2200909e-010
  5.5390000e+001  5.0001005e-007  4.2000653e-007  2.7400263e-007  1.9400125e-007  1.2600047e-007  7.2000152e-008  3.4600020e-008  1.2600014e-008  3.0000004e-009  3.2400749e-010
  5.5395000e+001  5.2001045e-007  4.2000651e-007  2.7400263e-007  1.9400123e-007  1.2600050e-007  7.4000134e-008  3.4800038e-008  1.2800009e-008  2.9800164e-009  3.2198688e-010
  5.5400000e+001  5.0001007e-007  4.0000622e-007  2.7600265e-007  1.9400123e-007  1.2600047e-007  7.2000152e-008  3.4600020e-008  1.2599991e-008  3.0000004e-009  3.2400749e-010
  5.5405000e+001  5.2001045e-007  4.2000651e-007  2.7400263e-007  1.9400123e-007  1.2600050e-007  7.2000152e-008  3.4800038e-008  1.2800009e-008  3.0000004e-009  3.2400749e-010
  5.5410000e+001  5.2001045e-007  4.0000622e-007  2.7400263e-007  1.9400125e-007  1.2600050e-007  7.2000152e-008  3.4600020e-008  1.2599991e-008  3.0000004e-009  3.2398528e-010
  5.5415000e+001  5.0001005e-007  4.2000651e-007  2.7400263e-007  1.9400123e-007  1.2600047e-007  7.2000130e-008  3.4800038e-008  1.2800009e-008  3.0000004e-009  3.2400749e-010
  5.5420000e+001  5.2001046e-007  4.2000654e-007  2.7600265e-007  1.9400123e-007  1.2600050e-007  7.2000152e-008  3.4600042e-008  1.2800009e-008  3.0000004e-009  3.2400749e-010
  5.5425000e+001  5.0001005e-007  4.0000620e-007  2.7400263e-007  1.9400125e-007  1.2600047e-007  7.2000152e-008  3.4800016e-008  1.2599991e-008  3.0000004e-009  3.2198688e-010
  5.5430000e+001  5.2001046e-007  4.2000654e-007  2.7400263e-007  1.9400123e-007  1.2600050e-007  7.2000152e-008  3.4800038e-008  1.2800009e-008  3.0000004e-009  3.2400749e-010
  5.5435000e+001  5.0001006e-007  4.0000621e-007  2.7600265e-007  1.9600125e-007  1.2600047e-007  7.4000134e-008  3.4600020e-008  1.2600014e-008  3.0000004e-009  3.2400749e-010
  5.5440000e+001  5.2001046e-007  4.2000654e-007  2.7400263e-007  1.9400123e-007  1.2600050e-007  7.2000152e-008  3.4800038e-008  1.2800009e-008  3.0000004e-009  3.2398528e-010
  5.5445000e+001  5.2001046e-007  4.2000652e-007  2.7400263e-007  1.9400125e-007  1.2600047e-007  7.2000152e-008  3.4800038e-008  1.2799987e-008  3.0000004e-009  3.2400749e-010
  5.5450000e+001  5.0001006e-007  4.0000623e-007  2.7600265e-007  1.9400123e-007  1.2600050e-007  7.2000152e-008  3.4600020e-008  1.2600014e-008  3.0000004e-009  3.2600589e-010
  5.5455000e+001  5.2001049e-007  4.2000652e-007  2.7400263e-007  1.9400123e-007  1.2600047e-007  7.2000130e-008  3.4800038e-008  1.2800009e-008  3.0000004e-009  3.2398528e-010
  5.5460000e+001  5.0001006e-007  4.0000621e-007  2.7600265e-007  1.9400126e-007  1.2600050e-007  7.2000152e-008  3.4800038e-008  1.2799987e-008  2.9999782e-009  3.2400749e-010
  5.5465000e+001  5.2001047e-007  4.2000655e-007  2.7400263e-007  1.9400123e-007  1.2600047e-007  7.2000152e-008  3.4600020e-008  1.2600014e-008  3.0000004e-009  3.2400749e-010
  5.5470000e+001  5.0001007e-007  4.2000652e-007  2.7400263e-007  1.9400123e-007  1.2600050e-007  7.4000134e-008  3.4800038e-008  1.2800009e-008  3.0000004e-009  3.2398528e-010
  5.5475000e+001  5.2001047e-007  4.0000623e-007  2.7600265e-007  1.9600125e-007  1.2400047e-007  7.2000152e-008  3.4800016e-008  1.2799987e-008  3.0200066e-009  3.2600589e-010
  5.5480000e+001  5.2001047e-007  4.2000653e-007  2.7400263e-007  1.9400126e-007  1.2600050e-007  7.2000152e-008  3.4800038e-008  1.2600014e-008  3.0000004e-009  3.2400749e-010
  5.5485000e+001  5.0001007e-007  4.0000624e-007  2.7400263e-007  1.9400123e-007  1.2600050e-007  7.2000152e-008  3.4600042e-008  1.2800009e-008  3.0000004e-009  3.2398528e-010
  5.5490000e+001  5.2001048e-007  4.2000653e-007  2.7600265e-007  1.9400123e-007  1.2600047e-007  7.2000130e-008  3.4800016e-008  1.2799987e-008  3.0000004e-009  3.2600589e-010
  5.5495000e+001  5.0001007e-007  4.2000655e-007  2.7400263e-007  1.9400123e-007  1.2600050e-007  7.2000152e-008  3.4800038e-008  1.2600014e-008  3.0200066e-009  3.2400749e-010
  5.5500000e+001  5.2001048e-007  4.0000622e-007  2.7600265e-007  1.9400126e-007  1.2600047e-007  7.2000153e-008  3.4800038e-008  1.2800009e-008  3.0000004e-009  3.2398528e-010
  5.5505000e+001  5.0001010e-007  4.2000655e-007  2.7400264e-007  1.9600125e-007  1.2600050e-007  7.4000157e-008  3.4800016e-008  1.2800009e-008  3.0000004e-009  3.2600589e-010
  5.5510000e+001  5.2001048e-007  4.2000653e-007  2.7400264e-007  1.9400124e-007  1.2600047e-007  7.2000130e-008  3.4800038e-008  1.2599991e-008  3.0200066e-009  3.2400749e-010
  5.5515000e+001  5.2001048e-007  4.0000624e-007  2.7600266e-007  1.9400126e-007  1.2800050e-007  7.2000153e-008  3.4600020e-008  1.2800009e-008  3.0000004e-009  3.2600589e-010
