0.845	0.999857	0.000142674	8.30258e-009	5.91007e-010	
0.85	0.999856	0.000143608	8.3968e-009	5.9865e-010	
0.855	0.999855	0.000144542	8.49148e-009	6.06347e-010	
0.86	0.999855	0.000145477	8.5866e-009	6.14098e-010	
0.865	0.999854	0.000146413	8.68218e-009	6.21902e-010	
0.87	0.999853	0.000147349	8.77821e-009	6.29761e-010	
0.875	0.999852	0.000148286	8.87468e-009	6.37674e-010	
0.88	0.999851	0.000149223	8.9716e-009	6.45641e-010	
0.885	0.99985	0.00015016	9.06897e-009	6.53662e-010	
0.89	0.999849	0.000151098	9.16678e-009	6.61738e-010	
0.895	0.999848	0.000152037	9.26503e-009	6.69868e-010	
0.9	0.999847	0.000152976	9.36372e-009	6.78052e-010	
0.905	0.999846	0.000153916	9.46285e-009	6.86291e-010	
0.91	0.999845	0.000154856	9.56242e-009	6.94585e-010	
0.915	0.999844	0.000155796	9.66242e-009	7.02933e-010	
0.92	0.999843	0.000156738	9.76286e-009	7.11336e-010	
0.925	0.999842	0.000157679	9.86373e-009	7.19793e-010	
0.93	0.999841	0.000158621	9.96504e-009	7.28306e-010	
0.935	0.99984	0.000159564	1.00668e-008	7.36873e-010	
0.94	0.999839	0.000160507	1.01689e-008	7.45495e-010	
0.945	0.999839	0.00016145	1.02715e-008	7.54173e-010	
0.95	0.999838	0.000162394	1.03746e-008	7.62905e-010	
0.955	0.999837	0.000163339	1.0478e-008	7.71692e-010	
0.96	0.999836	0.000164284	1.05819e-008	7.80535e-010	
0.965	0.999835	0.000165229	1.06862e-008	7.89433e-010	
0.97	0.999834	0.000166175	1.07909e-008	7.98387e-010	
0.975	0.999833	0.000167121	1.08961e-008	8.07396e-010	
0.98	0.999832	0.000168068	1.10016e-008	8.1646e-010	
0.985	0.999831	0.000169015	1.11076e-008	8.2558e-010	
0.99	0.99983	0.000169963	1.1214e-008	8.34755e-010	
0.995	0.999829	0.000170911	1.13208e-008	8.43987e-010	
1	0.999828	0.00017186	1.1428e-008	8.53273e-010	
1.005	0.999827	0.000172809	1.15357e-008	8.62616e-010	
1.01	0.999826	0.000173758	1.16437e-008	8.72015e-010	
1.015	0.999825	0.000174708	1.17522e-008	8.81469e-010	
1.02	0.999824	0.000175658	1.18611e-008	8.90979e-010	
1.025	0.999823	0.000176609	1.19703e-008	9.00546e-010	
1.03	0.999822	0.00017756	1.208e-008	9.10168e-010	
1.035	0.999821	0.000178512	1.21901e-008	9.19847e-010	
1.04	0.999821	0.000179464	1.23006e-008	9.29582e-010	
1.045	0.99982	0.000180416	1.24115e-008	9.39373e-010	
1.05	0.999819	0.000181369	1.25228e-008	9.49221e-010	
1.055	0.999818	0.000182322	1.26345e-008	9.59125e-010	
1.06	0.999817	0.000183276	1.27466e-008	9.69085e-010	
1.065	0.999816	0.00018423	1.28591e-008	9.79102e-010	
1.07	0.999815	0.000185185	1.2972e-008	9.89176e-010	
1.075	0.999814	0.00018614	1.30853e-008	9.99306e-010	
1.08	0.999813	0.000187095	1.3199e-008	1.00949e-009	
1.085	0.999812	0.000188051	1.33131e-008	1.01974e-009	
1.09	0.999811	0.000189007	1.34275e-008	1.03004e-009	
1.095	0.99981	0.000189964	1.35424e-008	1.04039e-009	
1.1	0.999809	0.000190921	1.36576e-008	1.05081e-009	
1.105	0.999808	0.000191878	1.37733e-008	1.06128e-009	
1.11	0.999807	0.000192836	1.38893e-008	1.07181e-009	
1.115	0.999806	0.000193794	1.40057e-008	1.08239e-009	
1.12	0.999805	0.000194753	1.41225e-008	1.09304e-009	
1.125	0.999804	0.000195712	1.42397e-008	1.10373e-009	
