13.845	0.982394	0.984221	0.984827	0.985129	0.98531	0.98543	0.985516	0.985581	0.985631	0.985671	
13.85	0.982395	0.984221	0.984827	0.985129	0.98531	0.98543	0.985516	0.985581	0.985631	0.985671	
13.855	0.982395	0.984221	0.984827	0.985129	0.98531	0.98543	0.985516	0.98558	0.98563	0.985671	
13.86	0.982395	0.984222	0.984827	0.985129	0.98531	0.98543	0.985516	0.98558	0.98563	0.98567	
13.865	0.982396	0.984222	0.984827	0.985129	0.98531	0.98543	0.985516	0.98558	0.98563	0.98567	
13.87	0.982396	0.984222	0.984827	0.985129	0.985309	0.98543	0.985516	0.98558	0.98563	0.98567	
13.875	0.982396	0.984222	0.984827	0.985129	0.985309	0.98543	0.985516	0.98558	0.98563	0.98567	
13.88	0.982397	0.984222	0.984827	0.985129	0.985309	0.98543	0.985516	0.98558	0.98563	0.98567	
13.885	0.982397	0.984222	0.984827	0.985129	0.985309	0.98543	0.985515	0.98558	0.98563	0.98567	
13.89	0.982397	0.984222	0.984827	0.985129	0.985309	0.985429	0.985515	0.98558	0.98563	0.98567	
13.895	0.982398	0.984222	0.984827	0.985129	0.985309	0.985429	0.985515	0.98558	0.98563	0.98567	
13.9	0.982398	0.984222	0.984827	0.985129	0.985309	0.985429	0.985515	0.985579	0.985629	0.985669	
13.905	0.982398	0.984222	0.984827	0.985128	0.985309	0.985429	0.985515	0.985579	0.985629	0.985669	
13.91	0.982399	0.984223	0.984827	0.985128	0.985309	0.985429	0.985515	0.985579	0.985629	0.985669	
13.915	0.982399	0.984223	0.984827	0.985128	0.985309	0.985429	0.985515	0.985579	0.985629	0.985669	
13.92	0.982399	0.984223	0.984827	0.985128	0.985309	0.985429	0.985515	0.985579	0.985629	0.985669	
13.925	0.9824	0.984223	0.984827	0.985128	0.985309	0.985429	0.985515	0.985579	0.985629	0.985669	
13.93	0.9824	0.984223	0.984827	0.985128	0.985309	0.985429	0.985515	0.985579	0.985629	0.985669	
13.935	0.982401	0.984223	0.984827	0.985128	0.985309	0.985429	0.985514	0.985579	0.985629	0.985669	
13.94	0.982401	0.984223	0.984827	0.985128	0.985309	0.985429	0.985514	0.985579	0.985628	0.985668	
13.945	0.982401	0.984223	0.984827	0.985128	0.985308	0.985429	0.985514	0.985578	0.985628	0.985668	
13.95	0.982402	0.984223	0.984827	0.985128	0.985308	0.985428	0.985514	0.985578	0.985628	0.985668	
13.955	0.982402	0.984223	0.984827	0.985128	0.985308	0.985428	0.985514	0.985578	0.985628	0.985668	
13.96	0.982402	0.984224	0.984827	0.985128	0.985308	0.985428	0.985514	0.985578	0.985628	0.985668	
13.965	0.982403	0.984224	0.984827	0.985128	0.985308	0.985428	0.985514	0.985578	0.985628	0.985668	
13.97	0.982403	0.984224	0.984827	0.985128	0.985308	0.985428	0.985514	0.985578	0.985628	0.985668	
13.975	0.982403	0.984224	0.984827	0.985128	0.985308	0.985428	0.985514	0.985578	0.985628	0.985667	
13.98	0.982404	0.984224	0.984827	0.985128	0.985308	0.985428	0.985514	0.985578	0.985627	0.985667	
13.985	0.982404	0.984224	0.984827	0.985128	0.985308	0.985428	0.985513	0.985578	0.985627	0.985667	
13.99	0.982404	0.984224	0.984827	0.985128	0.985308	0.985428	0.985513	0.985577	0.985627	0.985667	
13.995	0.982405	0.984224	0.984827	0.985128	0.985308	0.985428	0.985513	0.985577	0.985627	0.985667	
14	0.982405	0.984224	0.984827	0.985128	0.985308	0.985428	0.985513	0.985577	0.985627	0.985667	
14.005	0.982405	0.984224	0.984827	0.985128	0.985308	0.985427	0.985513	0.985577	0.985627	0.985667	
14.01	0.982406	0.984225	0.984827	0.985128	0.985308	0.985427	0.985513	0.985577	0.985627	0.985667	
14.015	0.982406	0.984225	0.984827	0.985128	0.985308	0.985427	0.985513	0.985577	0.985627	0.985666	
14.02	0.982406	0.984225	0.984827	0.985128	0.985307	0.985427	0.985513	0.985577	0.985627	0.985666	
14.025	0.982407	0.984225	0.984827	0.985128	0.985307	0.985427	0.985513	0.985577	0.985626	0.985666	
14.03	0.982407	0.984225	0.984827	0.985128	0.985307	0.985427	0.985512	0.985577	0.985626	0.985666	
14.035	0.982407	0.984225	0.984827	0.985128	0.985307	0.985427	0.985512	0.985576	0.985626	0.985666	
14.04	0.982408	0.984225	0.984827	0.985127	0.985307	0.985427	0.985512	0.985576	0.985626	0.985666	
14.045	0.982408	0.984225	0.984827	0.985127	0.985307	0.985427	0.985512	0.985576	0.985626	0.985666	
14.05	0.982409	0.984225	0.984827	0.985127	0.985307	0.985427	0.985512	0.985576	0.985626	0.985666	
14.055	0.982409	0.984225	0.984827	0.985127	0.985307	0.985427	0.985512	0.985576	0.985626	0.985665	
14.06	0.982409	0.984226	0.984827	0.985127	0.985307	0.985427	0.985512	0.985576	0.985626	0.985665	
14.065	0.98241	0.984226	0.984827	0.985127	0.985307	0.985426	0.985512	0.985576	0.985625	0.985665	
14.07	0.98241	0.984226	0.984827	0.985127	0.985307	0.985426	0.985512	0.985576	0.985625	0.985665	
14.075	0.98241	0.984226	0.984827	0.985127	0.985307	0.985426	0.985512	0.985575	0.985625	0.985665	
14.08	0.982411	0.984226	0.984827	0.985127	0.985307	0.985426	0.985511	0.985575	0.985625	0.985665	
14.085	0.982411	0.984226	0.984827	0.985127	0.985307	0.985426	0.985511	0.985575	0.985625	0.985665	
14.09	0.982411	0.984226	0.984827	0.985127	0.985307	0.985426	0.985511	0.985575	0.985625	0.985665	
14.095	0.982412	0.984226	0.984827	0.985127	0.985306	0.985426	0.985511	0.985575	0.985625	0.985664	
14.1	0.982412	0.984226	0.984827	0.985127	0.985306	0.985426	0.985511	0.985575	0.985625	0.985664	
14.105	0.982412	0.984226	0.984827	0.985127	0.985306	0.985426	0.985511	0.985575	0.985624	0.985664	
14.11	0.982413	0.984227	0.984827	0.985127	0.985306	0.985426	0.985511	0.985575	0.985624	0.985664	
14.115	0.982413	0.984227	0.984827	0.985127	0.985306	0.985426	0.985511	0.985575	0.985624	0.985664	
14.12	0.982413	0.984227	0.984827	0.985127	0.985306	0.985425	0.985511	0.985574	0.985624	0.985664	
14.125	0.982414	0.984227	0.984827	0.985127	0.985306	0.985425	0.985511	0.985574	0.985624	0.985664	
14.13	0.982414	0.984227	0.984827	0.985127	0.985306	0.985425	0.98551	0.985574	0.985624	0.985663	
14.135	0.982414	0.984227	0.984827	0.985127	0.985306	0.985425	0.98551	0.985574	0.985624	0.985663	
14.14	0.982415	0.984227	0.984827	0.985127	0.985306	0.985425	0.98551	0.985574	0.985624	0.985663	
14.145	0.982415	0.984227	0.984827	0.985127	0.985306	0.985425	0.98551	0.985574	0.985623	0.985663	
14.15	0.982415	0.984227	0.984827	0.985127	0.985306	0.985425	0.98551	0.985574	0.985623	0.985663	
14.155	0.982416	0.984227	0.984827	0.985127	0.985306	0.985425	0.98551	0.985574	0.985623	0.985663	
14.16	0.982416	0.984228	0.984828	0.985127	0.985306	0.985425	0.98551	0.985574	0.985623	0.985663	
14.165	0.982417	0.984228	0.984828	0.985126	0.985305	0.985425	0.98551	0.985573	0.985623	0.985663	
14.17	0.982417	0.984228	0.984828	0.985126	0.985305	0.985425	0.98551	0.985573	0.985623	0.985662	
14.175	0.982417	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985573	0.985623	0.985662	
14.18	0.982418	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985573	0.985623	0.985662	
14.185	0.982418	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985573	0.985622	0.985662	
14.19	0.982418	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985573	0.985622	0.985662	
14.195	0.982419	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985573	0.985622	0.985662	
14.2	0.982419	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985573	0.985622	0.985662	
14.205	0.982419	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985572	0.985622	0.985661	
14.21	0.98242	0.984228	0.984828	0.985126	0.985305	0.985424	0.985509	0.985572	0.985622	0.985661	
14.215	0.98242	0.984229	0.984828	0.985126	0.985305	0.985424	0.985509	0.985572	0.985622	0.985661	
14.22	0.98242	0.984229	0.984828	0.985126	0.985305	0.985424	0.985508	0.985572	0.985622	0.985661	
14.225	0.982421	0.984229	0.984828	0.985126	0.985305	0.985424	0.985508	0.985572	0.985621	0.985661	
14.23	0.982421	0.984229	0.984828	0.985126	0.985305	0.985423	0.985508	0.985572	0.985621	0.985661	
14.235	0.982421	0.984229	0.984828	0.985126	0.985304	0.985423	0.985508	0.985572	0.985621	0.985661	
14.24	0.982422	0.984229	0.984828	0.985126	0.985304	0.985423	0.985508	0.985572	0.985621	0.985661	
14.245	0.982422	0.984229	0.984828	0.985126	0.985304	0.985423	0.985508	0.985572	0.985621	0.98566	
14.25	0.982422	0.984229	0.984828	0.985126	0.985304	0.985423	0.985508	0.985571	0.985621	0.98566	
14.255	0.982423	0.984229	0.984828	0.985126	0.985304	0.985423	0.985508	0.985571	0.985621	0.98566	
14.26	0.982423	0.984229	0.984828	0.985126	0.985304	0.985423	0.985508	0.985571	0.985621	0.98566	
14.265	0.982423	0.98423	0.984828	0.985126	0.985304	0.985423	0.985508	0.985571	0.98562	0.98566	
14.27	0.982424	0.98423	0.984828	0.985126	0.985304	0.985423	0.985507	0.985571	0.98562	0.98566	
14.275	0.982424	0.98423	0.984828	0.985126	0.985304	0.985423	0.985507	0.985571	0.98562	0.98566	
14.28	0.982425	0.98423	0.984828	0.985125	0.985304	0.985423	0.985507	0.985571	0.98562	0.985659	
14.285	0.982425	0.98423	0.984828	0.985125	0.985304	0.985422	0.985507	0.985571	0.98562	0.985659	
14.29	0.982425	0.98423	0.984828	0.985125	0.985304	0.985422	0.985507	0.98557	0.98562	0.985659	
14.295	0.982426	0.98423	0.984828	0.985125	0.985304	0.985422	0.985507	0.98557	0.98562	0.985659	
14.3	0.982426	0.98423	0.984828	0.985125	0.985304	0.985422	0.985507	0.98557	0.985619	0.985659	
14.305	0.982426	0.98423	0.984828	0.985125	0.985303	0.985422	0.985507	0.98557	0.985619	0.985659	
14.31	0.982427	0.98423	0.984828	0.985125	0.985303	0.985422	0.985507	0.98557	0.985619	0.985659	
14.315	0.982427	0.984231	0.984828	0.985125	0.985303	0.985422	0.985506	0.98557	0.985619	0.985659	
14.32	0.982427	0.984231	0.984828	0.985125	0.985303	0.985422	0.985506	0.98557	0.985619	0.985658	
14.325	0.982428	0.984231	0.984828	0.985125	0.985303	0.985422	0.985506	0.98557	0.985619	0.985658	
14.33	0.982428	0.984231	0.984828	0.985125	0.985303	0.985422	0.985506	0.985569	0.985619	0.985658	
14.335	0.982428	0.984231	0.984828	0.985125	0.985303	0.985421	0.985506	0.985569	0.985619	0.985658	
14.34	0.982429	0.984231	0.984828	0.985125	0.985303	0.985421	0.985506	0.985569	0.985618	0.985658	
14.345	0.982429	0.984231	0.984828	0.985125	0.985303	0.985421	0.985506	0.985569	0.985618	0.985658	
14.35	0.982429	0.984231	0.984828	0.985125	0.985303	0.985421	0.985506	0.985569	0.985618	0.985658	
14.355	0.98243	0.984231	0.984828	0.985125	0.985303	0.985421	0.985506	0.985569	0.985618	0.985657	
14.36	0.98243	0.984231	0.984828	0.985125	0.985303	0.985421	0.985505	0.985569	0.985618	0.985657	
14.365	0.98243	0.984232	0.984828	0.985125	0.985303	0.985421	0.985505	0.985569	0.985618	0.985657	
14.37	0.982431	0.984232	0.984828	0.985125	0.985302	0.985421	0.985505	0.985569	0.985618	0.985657	
14.375	0.982431	0.984232	0.984828	0.985125	0.985302	0.985421	0.985505	0.985568	0.985618	0.985657	
14.38	0.982431	0.984232	0.984828	0.985125	0.985302	0.985421	0.985505	0.985568	0.985617	0.985657	
14.385	0.982432	0.984232	0.984828	0.985125	0.985302	0.985421	0.985505	0.985568	0.985617	0.985657	
14.39	0.982432	0.984232	0.984828	0.985125	0.985302	0.98542	0.985505	0.985568	0.985617	0.985656	
14.395	0.982432	0.984232	0.984828	0.985124	0.985302	0.98542	0.985505	0.985568	0.985617	0.985656	
14.4	0.982433	0.984232	0.984828	0.985124	0.985302	0.98542	0.985505	0.985568	0.985617	0.985656	
14.405	0.982433	0.984232	0.984828	0.985124	0.985302	0.98542	0.985504	0.985568	0.985617	0.985656	
14.41	0.982434	0.984232	0.984828	0.985124	0.985302	0.98542	0.985504	0.985568	0.985617	0.985656	
14.415	0.982434	0.984232	0.984828	0.985124	0.985302	0.98542	0.985504	0.985567	0.985617	0.985656	
14.42	0.982434	0.984233	0.984828	0.985124	0.985302	0.98542	0.985504	0.985567	0.985616	0.985656	
14.425	0.982435	0.984233	0.984828	0.985124	0.985302	0.98542	0.985504	0.985567	0.985616	0.985656	
14.43	0.982435	0.984233	0.984828	0.985124	0.985302	0.98542	0.985504	0.985567	0.985616	0.985655	
14.435	0.982435	0.984233	0.984828	0.985124	0.985301	0.98542	0.985504	0.985567	0.985616	0.985655	
14.44	0.982436	0.984233	0.984828	0.985124	0.985301	0.985419	0.985504	0.985567	0.985616	0.985655	
14.445	0.982436	0.984233	0.984828	0.985124	0.985301	0.985419	0.985504	0.985567	0.985616	0.985655	
14.45	0.982436	0.984233	0.984828	0.985124	0.985301	0.985419	0.985503	0.985567	0.985616	0.985655	
14.455	0.982437	0.984233	0.984828	0.985124	0.985301	0.985419	0.985503	0.985566	0.985615	0.985655	
14.46	0.982437	0.984233	0.984828	0.985124	0.985301	0.985419	0.985503	0.985566	0.985615	0.985655	
14.465	0.982437	0.984233	0.984828	0.985124	0.985301	0.985419	0.985503	0.985566	0.985615	0.985654	
14.47	0.982438	0.984234	0.984828	0.985124	0.985301	0.985419	0.985503	0.985566	0.985615	0.985654	
14.475	0.982438	0.984234	0.984828	0.985124	0.985301	0.985419	0.985503	0.985566	0.985615	0.985654	
14.48	0.982438	0.984234	0.984828	0.985124	0.985301	0.985419	0.985503	0.985566	0.985615	0.985654	
14.485	0.982439	0.984234	0.984828	0.985124	0.985301	0.985419	0.985503	0.985566	0.985615	0.985654	
14.49	0.982439	0.984234	0.984828	0.985124	0.985301	0.985418	0.985503	0.985566	0.985615	0.985654	
14.495	0.982439	0.984234	0.984828	0.985124	0.985301	0.985418	0.985502	0.985565	0.985614	0.985654	
14.5	0.98244	0.984234	0.984828	0.985124	0.985301	0.985418	0.985502	0.985565	0.985614	0.985653	
14.505	0.98244	0.984234	0.984828	0.985123	0.9853	0.985418	0.985502	0.985565	0.985614	0.985653	
14.51	0.98244	0.984234	0.984828	0.985123	0.9853	0.985418	0.985502	0.985565	0.985614	0.985653	
14.515	0.982441	0.984234	0.984828	0.985123	0.9853	0.985418	0.985502	0.985565	0.985614	0.985653	
14.52	0.982441	0.984235	0.984828	0.985123	0.9853	0.985418	0.985502	0.985565	0.985614	0.985653	
14.525	0.982442	0.984235	0.984828	0.985123	0.9853	0.985418	0.985502	0.985565	0.985614	0.985653	
14.53	0.982442	0.984235	0.984828	0.985123	0.9853	0.985418	0.985502	0.985565	0.985613	0.985653	
14.535	0.982442	0.984235	0.984828	0.985123	0.9853	0.985418	0.985502	0.985564	0.985613	0.985652	
14.54	0.982443	0.984235	0.984828	0.985123	0.9853	0.985418	0.985501	0.985564	0.985613	0.985652	
14.545	0.982443	0.984235	0.984828	0.985123	0.9853	0.985417	0.985501	0.985564	0.985613	0.985652	
14.55	0.982443	0.984235	0.984828	0.985123	0.9853	0.985417	0.985501	0.985564	0.985613	0.985652	
14.555	0.982444	0.984235	0.984828	0.985123	0.9853	0.985417	0.985501	0.985564	0.985613	0.985652	
14.56	0.982444	0.984235	0.984828	0.985123	0.9853	0.985417	0.985501	0.985564	0.985613	0.985652	
14.565	0.982444	0.984235	0.984828	0.985123	0.985299	0.985417	0.985501	0.985564	0.985613	0.985652	
14.57	0.982445	0.984235	0.984828	0.985123	0.985299	0.985417	0.985501	0.985564	0.985612	0.985651	
14.575	0.982445	0.984236	0.984828	0.985123	0.985299	0.985417	0.985501	0.985563	0.985612	0.985651	
14.58	0.982445	0.984236	0.984828	0.985123	0.985299	0.985417	0.985501	0.985563	0.985612	0.985651	
14.585	0.982446	0.984236	0.984828	0.985123	0.985299	0.985417	0.9855	0.985563	0.985612	0.985651	
14.59	0.982446	0.984236	0.984828	0.985123	0.985299	0.985417	0.9855	0.985563	0.985612	0.985651	
14.595	0.982446	0.984236	0.984828	0.985123	0.985299	0.985416	0.9855	0.985563	0.985612	0.985651	
14.6	0.982447	0.984236	0.984828	0.985123	0.985299	0.985416	0.9855	0.985563	0.985612	0.985651	
14.605	0.982447	0.984236	0.984828	0.985123	0.985299	0.985416	0.9855	0.985563	0.985611	0.98565	
14.61	0.982447	0.984236	0.984828	0.985122	0.985299	0.985416	0.9855	0.985563	0.985611	0.98565	
14.615	0.982448	0.984236	0.984828	0.985122	0.985299	0.985416	0.9855	0.985562	0.985611	0.98565	
14.62	0.982448	0.984236	0.984828	0.985122	0.985299	0.985416	0.9855	0.985562	0.985611	0.98565	
14.625	0.982448	0.984236	0.984828	0.985122	0.985299	0.985416	0.9855	0.985562	0.985611	0.98565	
14.63	0.982449	0.984237	0.984828	0.985122	0.985298	0.985416	0.985499	0.985562	0.985611	0.98565	
14.635	0.982449	0.984237	0.984828	0.985122	0.985298	0.985416	0.985499	0.985562	0.985611	0.98565	
14.64	0.982449	0.984237	0.984828	0.985122	0.985298	0.985416	0.985499	0.985562	0.985611	0.985649	
14.645	0.98245	0.984237	0.984828	0.985122	0.985298	0.985415	0.985499	0.985562	0.98561	0.985649	
14.65	0.98245	0.984237	0.984828	0.985122	0.985298	0.985415	0.985499	0.985562	0.98561	0.985649	
14.655	0.982451	0.984237	0.984828	0.985122	0.985298	0.985415	0.985499	0.985561	0.98561	0.985649	
14.66	0.982451	0.984237	0.984828	0.985122	0.985298	0.985415	0.985499	0.985561	0.98561	0.985649	
14.665	0.982451	0.984237	0.984828	0.985122	0.985298	0.985415	0.985499	0.985561	0.98561	0.985649	
14.67	0.982452	0.984237	0.984828	0.985122	0.985298	0.985415	0.985498	0.985561	0.98561	0.985649	
14.675	0.982452	0.984237	0.984828	0.985122	0.985298	0.985415	0.985498	0.985561	0.98561	0.985648	
14.68	0.982452	0.984238	0.984828	0.985122	0.985298	0.985415	0.985498	0.985561	0.985609	0.985648	
14.685	0.982453	0.984238	0.984828	0.985122	0.985298	0.985415	0.985498	0.985561	0.985609	0.985648	
14.69	0.982453	0.984238	0.984828	0.985122	0.985298	0.985415	0.985498	0.985561	0.985609	0.985648	
14.695	0.982453	0.984238	0.984828	0.985122	0.985297	0.985414	0.985498	0.98556	0.985609	0.985648	
14.7	0.982454	0.984238	0.984828	0.985122	0.985297	0.985414	0.985498	0.98556	0.985609	0.985648	
14.705	0.982454	0.984238	0.984828	0.985122	0.985297	0.985414	0.985498	0.98556	0.985609	0.985648	
14.71	0.982454	0.984238	0.984828	0.985121	0.985297	0.985414	0.985498	0.98556	0.985609	0.985647	
14.715	0.982455	0.984238	0.984828	0.985121	0.985297	0.985414	0.985497	0.98556	0.985608	0.985647	
14.72	0.982455	0.984238	0.984828	0.985121	0.985297	0.985414	0.985497	0.98556	0.985608	0.985647	
14.725	0.982455	0.984238	0.984828	0.985121	0.985297	0.985414	0.985497	0.98556	0.985608	0.985647	
14.73	0.982456	0.984238	0.984828	0.985121	0.985297	0.985414	0.985497	0.98556	0.985608	0.985647	
14.735	0.982456	0.984239	0.984828	0.985121	0.985297	0.985414	0.985497	0.985559	0.985608	0.985647	
14.74	0.982456	0.984239	0.984828	0.985121	0.985297	0.985414	0.985497	0.985559	0.985608	0.985647	
14.745	0.982457	0.984239	0.984828	0.985121	0.985297	0.985413	0.985497	0.985559	0.985608	0.985646	
14.75	0.982457	0.984239	0.984828	0.985121	0.985297	0.985413	0.985497	0.985559	0.985608	0.985646	
14.755	0.982457	0.984239	0.984828	0.985121	0.985296	0.985413	0.985496	0.985559	0.985607	0.985646	
14.76	0.982458	0.984239	0.984828	0.985121	0.985296	0.985413	0.985496	0.985559	0.985607	0.985646	
14.765	0.982458	0.984239	0.984828	0.985121	0.985296	0.985413	0.985496	0.985559	0.985607	0.985646	
14.77	0.982458	0.984239	0.984828	0.985121	0.985296	0.985413	0.985496	0.985558	0.985607	0.985646	
14.775	0.982459	0.984239	0.984828	0.985121	0.985296	0.985413	0.985496	0.985558	0.985607	0.985646	
14.78	0.982459	0.984239	0.984828	0.985121	0.985296	0.985413	0.985496	0.985558	0.985607	0.985645	
14.785	0.98246	0.984239	0.984828	0.985121	0.985296	0.985413	0.985496	0.985558	0.985607	0.985645	
14.79	0.98246	0.98424	0.984828	0.985121	0.985296	0.985412	0.985496	0.985558	0.985606	0.985645	
14.795	0.98246	0.98424	0.984828	0.985121	0.985296	0.985412	0.985496	0.985558	0.985606	0.985645	
14.8	0.982461	0.98424	0.984828	0.985121	0.985296	0.985412	0.985495	0.985558	0.985606	0.985645	
14.805	0.982461	0.98424	0.984828	0.985121	0.985296	0.985412	0.985495	0.985558	0.985606	0.985645	
14.81	0.982461	0.98424	0.984828	0.98512	0.985296	0.985412	0.985495	0.985557	0.985606	0.985645	
14.815	0.982462	0.98424	0.984828	0.98512	0.985295	0.985412	0.985495	0.985557	0.985606	0.985644	
14.82	0.982462	0.98424	0.984828	0.98512	0.985295	0.985412	0.985495	0.985557	0.985606	0.985644	
14.825	0.982462	0.98424	0.984828	0.98512	0.985295	0.985412	0.985495	0.985557	0.985605	0.985644	
14.83	0.982463	0.98424	0.984828	0.98512	0.985295	0.985412	0.985495	0.985557	0.985605	0.985644	
14.835	0.982463	0.98424	0.984828	0.98512	0.985295	0.985412	0.985495	0.985557	0.985605	0.985644	
14.84	0.982463	0.984241	0.984828	0.98512	0.985295	0.985411	0.985494	0.985557	0.985605	0.985644	
14.845	0.982464	0.984241	0.984828	0.98512	0.985295	0.985411	0.985494	0.985557	0.985605	0.985644	
14.85	0.982464	0.984241	0.984828	0.98512	0.985295	0.985411	0.985494	0.985556	0.985605	0.985643	
14.855	0.982464	0.984241	0.984828	0.98512	0.985295	0.985411	0.985494	0.985556	0.985605	0.985643	
14.86	0.982465	0.984241	0.984828	0.98512	0.985295	0.985411	0.985494	0.985556	0.985604	0.985643	
14.865	0.982465	0.984241	0.984828	0.98512	0.985295	0.985411	0.985494	0.985556	0.985604	0.985643	
14.87	0.982465	0.984241	0.984828	0.98512	0.985295	0.985411	0.985494	0.985556	0.985604	0.985643	
14.875	0.982466	0.984241	0.984828	0.98512	0.985294	0.985411	0.985494	0.985556	0.985604	0.985643	
14.88	0.982466	0.984241	0.984828	0.98512	0.985294	0.985411	0.985494	0.985556	0.985604	0.985642	
14.885	0.982466	0.984241	0.984828	0.98512	0.985294	0.985411	0.985493	0.985555	0.985604	0.985642	
14.89	0.982467	0.984241	0.984828	0.98512	0.985294	0.98541	0.985493	0.985555	0.985604	0.985642	
14.895	0.982467	0.984242	0.984828	0.98512	0.985294	0.98541	0.985493	0.985555	0.985603	0.985642	
14.9	0.982467	0.984242	0.984828	0.98512	0.985294	0.98541	0.985493	0.985555	0.985603	0.985642	
14.905	0.982468	0.984242	0.984828	0.985119	0.985294	0.98541	0.985493	0.985555	0.985603	0.985642	
