72.8567	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.86	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.8633	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.8667	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.87	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.8733	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.8767	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.88	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.997941	
72.8833	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.99794	
72.8867	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.99794	
72.89	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.99794	
72.8933	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.99794	
72.8967	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.99794	
72.9	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.99794	
72.9033	0.999702	0.999681	0.999614	0.999458	0.999161	0.99867	0.99794	
72.9067	0.999702	0.999681	0.999614	0.999458	0.99916	0.99867	0.99794	
72.91	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.9133	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.9167	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.92	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.9233	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.9267	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.93	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.9333	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.99794	
72.9367	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.94	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.9433	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.9467	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.95	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.9533	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.9567	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.96	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.9633	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.9667	0.999702	0.999681	0.999614	0.999458	0.99916	0.998669	0.997939	
72.97	0.999702	0.99968	0.999614	0.999457	0.99916	0.998669	0.997939	
72.9733	0.999702	0.99968	0.999614	0.999457	0.99916	0.998669	0.997939	
72.9767	0.999702	0.99968	0.999613	0.999457	0.99916	0.998669	0.997939	
72.98	0.999702	0.99968	0.999613	0.999457	0.99916	0.998669	0.997939	
72.9833	0.999702	0.99968	0.999613	0.999457	0.99916	0.998669	0.997939	
72.9867	0.999702	0.99968	0.999613	0.999457	0.99916	0.998669	0.997939	
72.99	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
72.9933	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
72.9967	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0033	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0067	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.01	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0133	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0167	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.02	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0233	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0267	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.03	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0333	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.0367	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997938	
73.04	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997937	
73.0433	0.999702	0.99968	0.999613	0.999457	0.99916	0.998668	0.997937	
73.0467	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.05	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.0533	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.0567	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.06	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.0633	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.0667	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.07	0.999702	0.99968	0.999613	0.999457	0.999159	0.998668	0.997937	
73.0733	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997937	
73.0767	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997937	
73.08	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997937	
73.0833	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997937	
73.0867	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997937	
73.09	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997937	
73.0933	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.0967	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1033	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1067	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.11	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1133	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1167	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.12	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1233	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1267	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.13	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1333	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1367	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.14	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1433	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997936	
73.1467	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997935	
73.15	0.999702	0.99968	0.999613	0.999457	0.999159	0.998667	0.997935	
73.1533	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.1567	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.16	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.1633	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.1667	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.17	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.1733	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.1767	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.18	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.1833	0.999702	0.99968	0.999613	0.999457	0.999159	0.998666	0.997935	
73.1867	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997935	
73.19	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997935	
73.1933	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997935	
73.1967	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2033	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2067	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.21	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2133	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2167	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.22	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2233	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2267	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.23	0.999702	0.99968	0.999613	0.999457	0.999158	0.998666	0.997934	
73.2333	0.999702	0.99968	0.999613	0.999456	0.999158	0.998666	0.997934	
73.2367	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997934	
73.24	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997934	
73.2433	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997934	
73.2467	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997934	
73.25	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2533	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2567	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.26	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2633	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2667	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.27	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2733	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2767	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.28	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2833	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2867	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.29	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2933	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.2967	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.3	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997933	
73.3033	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997932	
73.3067	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997932	
73.31	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997932	
73.3133	0.999702	0.99968	0.999613	0.999456	0.999158	0.998665	0.997932	
73.3167	0.999702	0.99968	0.999613	0.999456	0.999158	0.998664	0.997932	
73.32	0.999702	0.99968	0.999613	0.999456	0.999158	0.998664	0.997932	
73.3233	0.999702	0.99968	0.999613	0.999456	0.999158	0.998664	0.997932	
73.3267	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.33	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.3333	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.3367	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.34	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.3433	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.3467	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.35	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997932	
73.3533	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3567	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.36	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3633	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3667	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.37	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3733	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3767	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.38	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3833	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3867	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.39	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3933	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.3967	0.999702	0.99968	0.999613	0.999456	0.999157	0.998664	0.997931	
73.4	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.997931	
73.4033	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.997931	
73.4067	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.41	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4133	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4167	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.42	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4233	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4267	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.43	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4333	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4367	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.44	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4433	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4467	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.45	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4533	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.99793	
73.4567	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.997929	
73.46	0.999702	0.99968	0.999613	0.999456	0.999157	0.998663	0.997929	
73.4633	0.999702	0.99968	0.999613	0.999456	0.999156	0.998663	0.997929	
73.4667	0.999702	0.99968	0.999613	0.999456	0.999156	0.998663	0.997929	
73.47	0.999702	0.99968	0.999613	0.999456	0.999156	0.998663	0.997929	
73.4733	0.999702	0.99968	0.999613	0.999456	0.999156	0.998663	0.997929	
73.4767	0.999702	0.99968	0.999613	0.999456	0.999156	0.998663	0.997929	
73.48	0.999702	0.99968	0.999613	0.999456	0.999156	0.998662	0.997929	
73.4833	0.999702	0.99968	0.999613	0.999456	0.999156	0.998662	0.997929	
73.4867	0.999702	0.99968	0.999613	0.999456	0.999156	0.998662	0.997929	
73.49	0.999702	0.99968	0.999613	0.999456	0.999156	0.998662	0.997929	
73.4933	0.999702	0.99968	0.999613	0.999456	0.999156	0.998662	0.997929	
73.4967	0.999702	0.99968	0.999613	0.999456	0.999156	0.998662	0.997929	
73.5	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997929	
73.5033	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997929	
73.5067	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997929	
73.51	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.5133	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.5167	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.52	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.5233	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.5267	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.53	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.5333	0.999702	0.99968	0.999613	0.999455	0.999156	0.998662	0.997928	
73.5367	0.999702	0.99968	0.999612	0.999455	0.999156	0.998662	0.997928	
73.54	0.999702	0.99968	0.999612	0.999455	0.999156	0.998662	0.997928	
73.5433	0.999702	0.99968	0.999612	0.999455	0.999156	0.998662	0.997928	
73.5467	0.999702	0.99968	0.999612	0.999455	0.999156	0.998662	0.997928	
73.55	0.999702	0.99968	0.999612	0.999455	0.999156	0.998662	0.997928	
73.5533	0.999702	0.99968	0.999612	0.999455	0.999156	0.998662	0.997928	
73.5567	0.999702	0.99968	0.999612	0.999455	0.999156	0.998662	0.997928	
73.56	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997928	
73.5633	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.5667	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.57	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.5733	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.5767	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.58	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.5833	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.5867	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.59	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.5933	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.5967	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.6	0.999702	0.99968	0.999612	0.999455	0.999156	0.998661	0.997927	
73.6033	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997927	
73.6067	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997927	
73.61	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997927	
73.6133	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.6167	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.62	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.6233	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.6267	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.63	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.6333	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.6367	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.64	0.999702	0.99968	0.999612	0.999455	0.999155	0.998661	0.997926	
73.6433	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997926	
73.6467	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997926	
73.65	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997926	
73.6533	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997926	
73.6567	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997926	
73.66	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997926	
73.6633	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997926	
73.6667	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.67	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.6733	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.6767	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.68	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.6833	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.6867	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.69	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.6933	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.6967	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.7	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.7033	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.7067	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.71	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.7133	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.7167	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997925	
73.72	0.999702	0.99968	0.999612	0.999455	0.999155	0.99866	0.997924	
73.7233	0.999702	0.99968	0.999612	0.999455	0.999155	0.998659	0.997924	
73.7267	0.999702	0.99968	0.999612	0.999455	0.999155	0.998659	0.997924	
73.73	0.999702	0.99968	0.999612	0.999455	0.999155	0.998659	0.997924	
73.7333	0.999702	0.99968	0.999612	0.999455	0.999155	0.998659	0.997924	
73.7367	0.999702	0.99968	0.999612	0.999455	0.999155	0.998659	0.997924	
73.74	0.999702	0.99968	0.999612	0.999455	0.999155	0.998659	0.997924	
73.7433	0.999702	0.99968	0.999612	0.999455	0.999154	0.998659	0.997924	
73.7467	0.999702	0.99968	0.999612	0.999455	0.999154	0.998659	0.997924	
73.75	0.999702	0.99968	0.999612	0.999455	0.999154	0.998659	0.997924	
73.7533	0.999702	0.99968	0.999612	0.999455	0.999154	0.998659	0.997924	
73.7567	0.999702	0.99968	0.999612	0.999455	0.999154	0.998659	0.997924	
73.76	0.999702	0.99968	0.999612	0.999455	0.999154	0.998659	0.997924	
73.7633	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997924	
73.7667	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997924	
73.77	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.7733	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.7767	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.78	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.7833	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.7867	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.79	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.7933	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.7967	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.8	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.8033	0.999702	0.99968	0.999612	0.999454	0.999154	0.998659	0.997923	
73.8067	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997923	
73.81	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997923	
73.8133	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997923	
73.8167	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997923	
73.82	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997923	
73.8233	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8267	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.83	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8333	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8367	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.84	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8433	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8467	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.85	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8533	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8567	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.86	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8633	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8667	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.87	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8733	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997922	
73.8767	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997921	
73.88	0.999702	0.99968	0.999612	0.999454	0.999154	0.998658	0.997921	
73.8833	0.999702	0.99968	0.999612	0.999454	0.999153	0.998658	0.997921	
73.8867	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.89	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.8933	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.8967	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.9	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.9033	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.9067	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.91	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.9133	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.9167	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.92	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.9233	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.9267	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.997921	
73.93	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9333	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9367	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.94	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9433	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9467	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.95	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9533	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9567	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.96	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9633	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.9667	0.999702	0.99968	0.999612	0.999454	0.999153	0.998657	0.99792	
73.97	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.99792	
73.9733	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.99792	
73.9767	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.99792	
73.98	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.997919	
73.9833	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.997919	
73.9867	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.997919	
73.99	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.997919	
73.9933	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.997919	
73.9967	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.997919	
74	0.999702	0.99968	0.999612	0.999454	0.999153	0.998656	0.997919	
